Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP003_sorted_q10_mrkDup.bam
MMACHC	17
PRDX1	68
HMGB1P48	0
AKR1A1	144
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	247
ENSG00000281112	0
ENSG00000281825	0
CCDC17	10
GPBP1L1	307
RPS15AP10	0
ENSG00000234329	0
TMEM69	23
IPP	27
ENSG00000230896	0
ENSG00000236111	0
MAST2	26
TMA16P2	3
PIK3R3	32
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	0
P3R3URF	0
POMGNT1	5
LURAP1	0
RAD54L	6
LRRC41	22
UQCRH	429
NSUN4	29
ENSG00000225779	0
FAAH	4
FAAHP1	0
LINC01398	3
DMBX1	2
TMEM275	1
MKNK1-AS1	0
KNCN	0
MKNK1	106
MOB3C	229
ATPAF1	147
NENFP1	0
TEX38	1
EFCAB14-AS1	0
EFCAB14	409
ENSG00000236476	0
CYP4B1	185
CYP4Z2P	10
TUBAP8	0
CYP4A11	0
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	6
CYP4Z1	5
TUBAP9	0
CYP4A22-AS1	0
CYP4A22	1
MTND1P34	0
LINC00853	24
PDZK1IP1	210
TAL1	375
ENSG00000226252	9
STIL	68
CMPK1	1415
LINC01389	1
FOXE3	19
FOXD2-AS1	3
FOXD2	8
ENSG00000271355	1
RPL21P24	0
ATP6V0E1P4	0
LINC01738	6
TRABD2B	4
ENSG00000223814	0
ENSG00000225028	6
LINC02794	0
ENSG00000231413	0
CYP46A4P	0
SKINT1L	0
ENSG00000279096	1
ENSG00000223720	0
SLC5A9	7
ENSG00000272491	0
ENSG00000279214	0
SPATA6	34
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	2
RNU4-61P	0
ENSG00000232514	0
AGBL4	5
ENSG00000287661	0
BEND5	17
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	1
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	0
MTND2P29	0
ELAVL4	8
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	0
ENSG00000284645	1
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	4
ENSG00000284700	2
FAF1	143
FAF1-AS1	1
RNU6-1026P	0
PHBP12	5
MRPS6P2	0
CDKN2C	49
MIR4421	0
MIR6500	0
C1orf185	10
CFL1P2	0
LINC01562	0
RNF11	1887
ENSG00000233406	1
ENSG00000236434	0
TTC39A	14
TTC39A-AS1	0
EPS15	1079
ENSG00000232027	2
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	2
OSBPL9	137
GAPDHP51	0
SLC25A6P3	1
ENSG00000212624	0
NRDC	745
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	7
RNA5SP48	28
ENSG00000229032	0
RN7SL290P	0
TXNDC12	4
ENSG00000285839	0
KTI12	1
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	102
ZFYVE9	52
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	88
ENSG00000272100	0
ENSG00000287078	2
PLA2G12AP1	5
ORC1	24
PRPF38A	311
TUT4	224
ENSG00000272371	0
EEF1GP7	0
GPX7	22
SHISAL2A	12
COA7	34
NDUFS5P3	0
RN7SL62P	0
ZYG11B	96
RNU2-30P	0
RPS13P2	3
RNU6-969P	0
ZYG11A	2
ENSG00000242391	0
ECHDC2	5
ENSG00000230953	0
ENSG00000231866	0
SCP2	437
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	6
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	6
ENSG00000235563	0
ENSG00000277397	0
CPT2	12
ENSG00000236723	0
CZIB	63
CZIB-DT	0
MAGOH	139
MAGOH-DT	0
LRP8	39
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	0
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	5
GLIS1	2
RNU7-95P	0
NDC1	32
ENSG00000201003	0
ENSG00000229687	0
YIPF1	13
DIO1	7
HSPB11	86
LRRC42	17
HNRNPA3P12	1
LDLRAD1	0
TMEM59	117
ENSG00000280378	0
TCEANC2	49
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	1
CYB5RL	10
MRPL37	38
SSBP3	122
SSBP3-AS1	0
ENSG00000225632	0
ENSG00000232245	6
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	15
FAM151A	4
ENSG00000230728	0
MROH7	0
MROH7-TTC4	0
TTC4	3
PARS2	0
TTC22	20
ENSG00000237453	0
LEXM	4
DHCR24	5
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	1
ENSG00000284601	2
TMEM61	0
ENSG00000233271	0
BSND	5
PCSK9	5
USP24	425
MIR4422HG	0
GYG1P3	0
MIR4422	0
ENSG00000234810	37
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	7
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	12
ENSG00000284686	2
RPSAP20	0
LINC01767	1
PLPP3	11
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	57
FYB2	0
ENSG00000229913	0
C8A	0
C8B	3
ENSG00000236341	0
DAB1	5
ENSG00000227935	0
RPS20P5	3
DAB1-AS1	3
HNRNPA1P6	0
RPS26P15	2
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	175
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	0
TACSTD2	4
ENSG00000185839	0
MYSM1	159
ENSG00000283445	6
JUN	70
LINC01135	0
ENSG00000272226	0
ENSG00000231740	0
LINC02777	0
LINC01358	4
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	0
ENSG00000270457	0
FGGY	54
MIR4711	0
ENSG00000226883	0
HOOK1	17
CYP2J2	1
RN7SL475P	0
C1orf87	9
PGBD4P8	0
LINC02778	1
LINC01748	7
ENSG00000231252	0
NFIA	251
NFIA-AS2	9
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	4
ENSG00000223920	1
TM2D1	19
PATJ-DT	0
PATJ	69
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	0
ENSG00000237227	0
KANK4	17
RNU6-371P	0
USP1	350
DOCK7	20
ENSG00000270549	0
ANGPTL3	2
ENSG00000278967	0
ENSG00000213703	2
DOCK7-DT	0
ATG4C	103
ENSG00000234318	0
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	1
ENSG00000229225	0
ENSG00000203605	0
LINC00466	17
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	4
FOXD3	1
MIR6068	0
ENSG00000236674	0
ALG6	8
ITGB3BP	315
ENSG00000286429	0
EFCAB7	6
RN7SL488P	0
RNU7-123P	0
DLEU2L	0
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	81
RN7SL130P	2
ROR1	7
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	3
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	23
MIR4794	0
RAVER2	36
JAK1	1151
ENSG00000234784	0
ENSG00000233877	0
LINC01359	11
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	16
RPS29P7	0
DNAJC6	146
ENSG00000229294	5
COX6CP13	0
RNU2-15P	0
LEPROT	431
LEPR	118
ENSG00000237852	10
ENSG00000224570	0
ENSG00000285079	0
RN7SL854P	1
PDE4B	103
PDE4B-AS1	0
RNU4-88P	0
SGIP1	20
MIR3117	0
ENSG00000248458	0
DYNLT5	4
INSL5	0
DNAI4	91
ENSG00000231080	0
MIER1	907
ENSG00000289394	0
SLC35D1	12
C1orf141	2
ENSG00000252433	0
ENSG00000275678	1
IL23R	0
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	7
SERBP1	1275
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	187
GNG12	15
RNU7-80P	0
GNG12-AS1	0
ENSG00000235055	0
DIRAS3	1
ARL5AP3	0
WLS	7
CTBP2P8	0
MIR1262	0
RPS7P4	1
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	8
DEPDC1	53
ENSG00000233589	3
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	0
ENSG00000285407	0
ENSG00000285473	0
LINC01707	4
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	10
SGO1P1	0
ENSG00000287283	0
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	29
RN7SL242P	8
SRSF11	378
ENSG00000228988	0
ANKRD13C	116
HHLA3	10
HHLA3-AS1	0
CTH	12
ENSG00000271992	3
CHORDC1P5	0
CASP3P1	0
LINC01788	0
ENSG00000226208	0
PTGER3	18
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	225
MIR186	0
ZRANB2-DT	26
ENSG00000226324	0
NEGR1	5
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	5
RPL31P12	0
ENSG00000225087	0
RNU6-1246P	0
LINC02796	0
LINC02797	0
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	0
LINC02238	3
RNA5SP50	6
ENSG00000285778	1
RNU4ATAC8P	0
LRRIQ3	5
FPGT-TNNI3K	3
FPGT	22
TNNI3K	0
ENSG00000237324	1
ENSG00000233894	7
LRRC53	0
ERICH3	5
ERICH3-AS1	0
ENSG00000272864	0
CRYZ	71
TYW3	99
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	0
LHX8	3
ENSG00000224149	2
RNU6-622P	0
SLC44A5	0
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	1
ACADM	168
DLSTP1	0
RABGGTB	73
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	0
ENSG00000230027	0
ST6GALNAC3	9
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	2
RNU6-161P	0
LINC02567	0
ST6GALNAC5	2
MIR7156	0
ENSG00000288543	8
ENSG00000230498	0
PIGK	25
ENSG00000226084	35
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	10
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	8
ZZZ3	170
RNA5SP20	0
RN7SL370P	0
USP33	453
ACTG1P21	6
MIGA1	46
RNA5SP21	0
ENSG00000219201	3
NSRP1P1	1
HSPE1P25	0
NEXN-AS1	28
NEXN	1490
FUBP1	455
DNAJB4	60
GIPC2	18
ENSG00000273338	0
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	2
PTGFR	1
ENSG00000227556	0
RNA5SP23	6
IFI44L	294
IFI44	44
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	28
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	3
ADH5P2	0
ENSG00000285409	4
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	3
MTND2P30	0
RPL7P10	2
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	21
HNRNPA3P14	0
ARID3BP1	0
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	21
LINC01362	1
LINC01361	0
ENSG00000285782	0
LINC01712	2
LINC01725	1
ENSG00000237076	0
TTLL7	29
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	806
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	4
ENSG00000249237	0
UOX	0
DNASE2B	0
ENSG00000285361	0
RPF1	158
GNG5	104
ENSG00000285851	0
SPATA1	2
CTBS	1
ENSG00000284882	2
ENSG00000285374	2
LINC01555	0
ENSG00000232622	0
SSX2IP	919
ENSG00000285325	0
LPAR3	0
MCOLN2	11
DNAI3	4
MCOLN3	0
MIR4423	0
ENSG00000280099	0
SYDE2	18
C1orf52	48
BCL10	57
BCL10-AS1	0
DDAH1	34
ENSG00000273264	0
ENSG00000282057	1
ENSG00000272691	0
CCN1	12
SNORD81	6
ENSG00000230285	0
ZNHIT6	195
COL24A1	35
RNA5SP51	0
ENSG00000229505	0
LINC02795	13
ODF2L	96
MIR7856	0
ENSG00000231349	0
CLCA2	1
CLCA1	3
CLCA4	2
CDCA4P2	2
CLCA4-AS1	0
CLCA3P	0
ENSG00000261737	0
SH3GLB1	419
ENSG00000230721	0
ENSG00000284846	0
SELENOF	82
HS2ST1	34
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	0
LINC01140	2
LINC02801	0
LMO4	72
LINC01364	0
RNA5SP52	1
PKN2-AS1	3
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	257
RNU6-125P	0
ELOCP19	0
GTF2B	220
ENSG00000235308	0
KYAT3	99
RBMXL1	47
GBP3	198
GBP1	453
PTGES3P1	5
GBP2	646
ENSG00000289582	0
ENSG00000286802	0
GBP7	11
GBP4	199
ENSG00000284734	1
ENSG00000284637	0
ENSG00000289712	0
GBP5	540
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	4
CAPNS1P1	0
GBP1P1	12
ENSG00000286548	4
LRRC8B	101
ENSG00000288629	0
LRRC8C-DT	7
ENSG00000230735	0
LRRC8C	49
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	1
LRRC8D	223
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	237
ENSG00000287015	0
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	0
LINC02787	0
SNORD3G	0
BARHL2	6
ENSG00000287076	2
LINC02609	11
LINC02788	2
LINC01763	1
ENSG00000272094	2
PHKA1P1	0
ZNF644	360
RPL5P6	0
HFM1	12
FEN1P1	0
CDC7	34
WDR82P2	0
ENSG00000229067	2
HSP90B3P	0
TGFBR3	72
RN7SL653P	0
BRDT	0
ENSG00000289483	6
EPHX4	0
LPCAT2BP	3
SETSIP	3
BTBD8	5
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	18
RPAP2	99
RN7SL824P	1
GFI1	64
EVI5	219
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	6437
DIPK1A	17
SNORD21	0
SNORA66	9
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	1
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	78
TMED5	194
CCDC18	345
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	26
ENSG00000229567	0
DR1	362
ENSG00000229635	0
FNBP1L	164
RNA5SP53	1
BCAR3	11
BCAR3-AS1	0
MIR760	0
ENSG00000260464	157
DNTTIP2	356
GCLM	164
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	6
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	7
ENSG00000233482	0
ARHGAP29	75
RN7SL440P	0
ARHGAP29-AS1	1
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	7
ABCD3	115
F3	0
ENSG00000288736	1
ENSG00000223675	9
SLC44A3-AS1	0
KATNBL1P2	0
MIR378G	0
SLC44A3	1
CNN3	47
CNN3-DT	2
ALG14	11
ALG14-AS1	1
TLCD4	75
TLCD4-RWDD3	1
ENSG00000231992	6
RWDD3-DT	4
RWDD3	35
ENSG00000228852	2
ENSG00000287919	0
LINC01760	0
LINC01650	0
ENSG00000237954	0
LINC01761	0
LINC02607	1
ENSG00000271252	0
LINC02790	0
RNU1-130P	0
LINC01787	0
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	6
RN7SL831P	0
NDUFS5P2	0
RPL7P9	37
RN7SKP270	0
PTBP2	59
DPYD	395
DPYD-AS1	0
DPYD-IT1	0
SEC63P1	7
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	2
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	1
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	5
PLPPR5	3
PLPPR5-AS1	0
ENSG00000227034	0
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	261
HMGB3P10	0
FRRS1	9
RNU4-75P	0
ENSG00000231996	13
AGL	80
ENSG00000228084	0
SLC35A3	23
ENSG00000283761	3
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	2
ENSG00000241073	0
SASS6	15
ENSG00000226952	0
TRMT13	81
LRRC39	1
DBT	53
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	99
RTCA	210
MIR553	0
ENSG00000215871	22
ENSG00000223906	0
CDC14A	138
BCAS2P2	1
ENSG00000228086	0
GPR88	5
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	13
EXTL2	9
ENSG00000273204	0
SLC30A7	41
HNRNPA1P68	0
DPH5	71
ENSG00000235795	0
ENSG00000233184	14
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	1
S1PR1-DT	2
S1PR1	141
ENSG00000228399	0
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	2
OLFM3	0
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	0
ENSG00000230864	0
COL11A1	9
SOD2P1	0
ENSG00000230759	1
RNPC3-DT	0
RN7SKP285	0
RNPC3	22
AMY2B	49
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	28
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	3
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	5
LINC01677	4
ENSG00000237480	1
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	4
PRMT6	21
NTNG1	3
ENSG00000289612	0
NDUFA4P1	0
VAV3	142
MIR7852	0
VAV3-AS1	0
LINC02785	4
SLC25A24	137
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	3
ENSG00000226483	0
FAM102B	112
HENMT1	61
ENSG00000285923	6
PRPF38B	385
FNDC7	2
ENSG00000232971	0
STXBP3	156
ENSG00000228076	0
AKNAD1	1
SPATA42	0
GPSM2	48
CLCC1	29
WDR47	63
ENSG00000237349	0
ENSG00000244716	7
ENSG00000228665	1
RANP5	0
TAF13	79
TMEM167B-DT	0
TMEM167B	54
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	3
CFAP276	0
ELAPOR1	1
SARS1	233
CELSR2	9
PSRC1	11
MYBPHL	0
SORT1	105
PSMA5	202
SYPL2	0
ATXN7L2	12
CYB561D1	14
AMIGO1	6
GPR61	0
ENSG00000254942	0
GNAI3	345
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	72
ENSG00000228703	0
RPL7P8	0
GSTM4	54
GSTM2	15
GSTM1	24
ENSG00000260246	0
GSTM5	5
ENSG00000241720	0
GSTM3	5
EPS8L3	2
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	1
CSF1	0
AHCYL1	156
STRIP1	65
ENSG00000258634	6
ALX3	0
LINC01397	6
UBL4B	0
SLC6A17	3
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	2
KCNC4	13
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	0
RBM15	71
LAMTOR5-AS1	7
SLC16A4	5
ENSG00000273373	2
LAMTOR5	29
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	0
KCNA2	16
ENSG00000259834	106
ENSG00000288847	124
KCNA3	81
ENSG00000288803	0
NRBF2P3	0
OR11I1P	0
CD53	181
ENSG00000261654	1
ENSG00000232811	2
LRIF1	69
ENSG00000273010	5
CCNT2P1	0
RNA5SP54	0
DRAM2	91
CEPT1	104
ENSG00000272982	0
ENSG00000273221	0
DENND2D	356
CHI3L2	36
CHIAP1	0
CHIAP2	0
CHIA	2
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	3
OVGP1	0
ENSG00000260948	0
UBE2FP3	5
ENSG00000243960	0
WDR77	13
ATP5PB	380
C1orf162	286
TMIGD3	3
RNU6-792P	0
ADORA3	2
RAP1A	687
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	72
INKA2-AS1	4
ENSG00000284830	1
DDX20	56
KCND3	28
KCND3-IT1	0
KCND3-AS1	0
LINC01750	8
LINC02884	216
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	51
MIR4256	0
WNT2B	5
ENSG00000273483	0
ST7L	74
CAPZA1	729
MRPL53P1	0
RNU7-70P	0
MOV10	20
ENSG00000225075	0
RHOC	137
ENSG00000271810	0
PPM1J	0
PPM1J-DT	0
TAFA3	1
NUTF2P4	0
LINC01356	0
LINC01357	0
ENSG00000228040	0
SLC16A1	18
AKR7A2P1	1
SLC16A1-AS1	1
ENSG00000287807	0
LRIG2-DT	1
LRIG2	14
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	18
ENSG00000232499	2
MTND5P20	0
PHTF1	65
ENSG00000232450	0
RSBN1	161
ENSG00000231128	0
PTPN22	305
AP4B1-AS1	0
BCL2L15	1
AP4B1	40
DCLRE1B	46
HIPK1-AS1	8
HIPK1	726
OLFML3	3
ENSG00000270780	0
ENSG00000282048	0
SYT6	5
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	255
ENSG00000226984	0
EIF2S2P5	0
PKMP1	5
BCAS2	86
DENND2C	211
AMPD1	0
RN7SL432P	0
NRAS	171
CSDE1	3187
RNY1P13	4
SIKE1	130
NR1H5P	0
SYCP1	0
TSHB	0
TSPAN2	30
LINC01765	3
ENSG00000285698	0
NGF-AS1	0
NGF	2
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	33
CASQ2	6
NHLH2	1
HNRNPA1P43	0
LINC01649	5
ENSG00000271143	0
SLC22A15	8
ENSG00000237993	0
MAB21L3	1
LINC01779	0
U3	24
ENSG00000287217	0
ATP1A1	90
ATP1A1-AS1	1
RNU6-817P	0
LINC01762	4
ENSG00000230381	0
ENSG00000224950	0
ENSG00000286276	0
CD58	28
NAP1L4P1	0
MIR548AC	0
IGSF3	14
MIR320B1	0
LINC02868	0
GAPDHP64	1
NEFHP1	0
CD2	182
FTH1P22	12
ENSG00000272715	0
PTGFRN	7
RNA5SP55	0
CD101	9
CD101-AS1	2
TTF2	41
MIR942	0
TRIM45	2
RPS15AP9	0
VTCN1	0
LINC01525	0
ENSG00000271427	0
MAN1A2	4759
ENSG00000279513	1
VPS25P1	0
TENT5C-DT	1
TENT5C	1651
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	1
GDAP2	77
WDR3	97
SPAG17	7
ENSG00000287980	1
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	1
TBX15	19
ENSG00000226172	0
ENSG00000239216	0
WARS2	26
WARS2-IT1	0
RBMX2P3	2
RPS3AP12	0
WARS2-AS1	34
RPL6P2	1
ENSG00000227712	1
LINC01780	1
RNU1-75P	15
HAO2	0
HAO2-IT1	0
HSD3B2	0
GAPDHP74	1
HSD3BP2	0
GAPDHP23	2
HSD3BP1	2
GAPDHP58	1
HSD3B1	2
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	8
PHGDH	17
HMGCS2	4
REG4	0
NBPF7P	0
PFN1P9	0
NOTCH2P1	0
ADAM30	1
NOTCH2	67
ENSG00000273406	0
RNU6-465P	0
SEC22B	132
ENSG00000274642	2
7SK	0
ENSG00000223804	34
U1	0
NBPF8	53
PFN1P2	0
PDE4DIPP2	11
U2	0
NOTCH2NLR	0
NBPF26	82
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	11
RNVU1-4	0
ENSG00000285215	8
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	2
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	12
SRGAP2C	77
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	2
ENSG00000228826	0
MTIF2P1	0
ENSG00000272583	3
EMBP1	20
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	6
NBPF17P	0
PFN1P12	0
RNU1-114P	0
RNVU1-17	13
RNVU1-23	0
RNVU1-18	3
ENSG00000232721	0
ENSG00000223779	6
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	5
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	0
SRGAP2D	6
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	52
ENSG00000237343	8
ENSG00000233586	0
NBPF15	58
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	682
RNVU1-28	181
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	23
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	19
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	2
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
