Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP010_sorted_q10_mrkDup.bam
PRDX1	40
HMGB1P48	0
AKR1A1	39
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	284
ENSG00000281112	0
ENSG00000281825	0
CCDC17	15
GPBP1L1	301
RPS15AP10	0
ENSG00000234329	3
TMEM69	15
IPP	23
ENSG00000230896	0
ENSG00000236111	0
MAST2	12
TMA16P2	0
PIK3R3	29
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	0
P3R3URF	0
POMGNT1	5
LURAP1	0
RAD54L	3
LRRC41	28
UQCRH	265
NSUN4	11
ENSG00000225779	0
FAAH	0
FAAHP1	2
LINC01398	0
DMBX1	1
TMEM275	0
MKNK1-AS1	0
KNCN	3
MKNK1	46
MOB3C	99
ATPAF1	74
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	242
ENSG00000236476	0
CYP4B1	33
CYP4Z2P	1
TUBAP8	0
CYP4A11	4
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	1
CYP4Z1	0
TUBAP9	0
CYP4A22-AS1	0
CYP4A22	4
MTND1P34	2
LINC00853	44
PDZK1IP1	134
TAL1	312
ENSG00000226252	21
STIL	130
CMPK1	880
LINC01389	7
FOXE3	30
FOXD2-AS1	0
FOXD2	1
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	0
TRABD2B	4
ENSG00000223814	0
ENSG00000225028	0
LINC02794	5
ENSG00000231413	0
CYP46A4P	0
SKINT1L	0
ENSG00000279096	1
ENSG00000223720	0
SLC5A9	4
ENSG00000272491	0
ENSG00000279214	0
SPATA6	44
PPP1R8P1	2
RNU6-723P	0
ENSG00000235105	24
RNU4-61P	0
ENSG00000232514	0
AGBL4	10
ENSG00000287661	9
BEND5	8
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	4
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	0
MTND2P29	0
ELAVL4	56
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	27
ENSG00000284645	1
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	1
ENSG00000284700	0
FAF1	92
FAF1-AS1	0
RNU6-1026P	0
PHBP12	1
MRPS6P2	3
CDKN2C	20
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	6
RNF11	2487
ENSG00000233406	0
ENSG00000236434	0
TTC39A	22
TTC39A-AS1	0
EPS15	525
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	0
OSBPL9	83
GAPDHP51	3
SLC25A6P3	0
ENSG00000212624	0
NRDC	483
ENSG00000266993	1
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	31
RNA5SP48	8
ENSG00000229032	0
RN7SL290P	0
TXNDC12	0
ENSG00000285839	0
KTI12	0
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	53
ZFYVE9	11
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	51
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	0
ORC1	3
PRPF38A	88
TUT4	98
ENSG00000272371	0
EEF1GP7	0
GPX7	7
SHISAL2A	9
COA7	13
NDUFS5P3	0
RN7SL62P	0
ZYG11B	48
RNU2-30P	0
RPS13P2	13
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	0
ENSG00000230953	0
ENSG00000231866	0
SCP2	187
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	4
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	4
ENSG00000235563	0
ENSG00000277397	0
CPT2	6
ENSG00000236723	0
CZIB	9
CZIB-DT	0
MAGOH	35
MAGOH-DT	3
LRP8	21
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	1
ENSG00000226938	0
LINC02812	0
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	0
GLIS1	5
RNU7-95P	0
NDC1	92
ENSG00000201003	0
ENSG00000229687	0
YIPF1	8
DIO1	0
HSPB11	33
LRRC42	18
HNRNPA3P12	0
LDLRAD1	2
TMEM59	187
ENSG00000280378	0
TCEANC2	59
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	2
ENSG00000280425	0
CYB5RL	10
MRPL37	45
SSBP3	139
SSBP3-AS1	0
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	108
FAM151A	1
ENSG00000230728	4
MROH7	1
MROH7-TTC4	0
TTC4	10
PARS2	0
TTC22	2
ENSG00000237453	0
LEXM	0
DHCR24	1
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	0
PCSK9	5
USP24	226
MIR4422HG	0
GYG1P3	0
MIR4422	0
ENSG00000234810	28
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	1
LINC01753	7
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	1
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	28
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	23
FYB2	0
ENSG00000229913	0
C8A	0
C8B	4
ENSG00000236341	0
DAB1	18
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	8
HNRNPA1P6	0
RPS26P15	0
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	78
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	4
TACSTD2	6
ENSG00000185839	0
MYSM1	133
ENSG00000283445	2
JUN	16
LINC01135	0
ENSG00000272226	0
ENSG00000231740	0
LINC02777	4
LINC01358	6
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	8
ENSG00000270457	0
FGGY	54
MIR4711	0
ENSG00000226883	0
HOOK1	36
CYP2J2	8
RN7SL475P	0
C1orf87	4
PGBD4P8	0
LINC02778	13
LINC01748	2
ENSG00000231252	2
NFIA	637
NFIA-AS2	2
NFIA-AS1	0
ENSG00000284808	0
ENSG00000287224	0
ENSG00000223920	0
TM2D1	66
PATJ-DT	0
PATJ	42
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	2
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	4
L1TD1	3
ENSG00000237227	0
KANK4	17
RNU6-371P	0
USP1	229
DOCK7	23
ENSG00000270549	0
ANGPTL3	0
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	1
ATG4C	48
ENSG00000234318	0
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	0
RNA5SP49	0
ENSG00000228734	1
RPSAP65	0
FOXD3-AS1	10
FOXD3	1
MIR6068	0
ENSG00000236674	1
ALG6	13
ITGB3BP	153
ENSG00000286429	0
EFCAB7	2
RN7SL488P	0
RNU7-123P	0
DLEU2L	0
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	57
RN7SL130P	2
ROR1	6
ENSG00000177452	1
CFL1P3	1
RNU6-809P	0
ROR1-AS1	6
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	5
MIR4794	0
RAVER2	5
JAK1	601
ENSG00000234784	0
ENSG00000233877	0
LINC01359	8
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	4
RPS29P7	0
DNAJC6	193
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	211
LEPR	153
ENSG00000237852	4
ENSG00000224570	6
ENSG00000285079	2
RN7SL854P	0
PDE4B	28
PDE4B-AS1	0
RNU4-88P	0
SGIP1	14
MIR3117	0
ENSG00000248458	0
DYNLT5	4
INSL5	0
DNAI4	131
ENSG00000231080	0
MIER1	710
ENSG00000289394	0
SLC35D1	20
C1orf141	1
ENSG00000252433	0
ENSG00000275678	0
IL23R	0
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	1
IL12RB2	9
SERBP1	522
RNU6-387P	0
LINC01702	6
RNU6-1031P	1
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	1
GADD45A	197
GNG12	34
RNU7-80P	0
GNG12-AS1	10
ENSG00000235055	0
DIRAS3	2
ARL5AP3	0
WLS	12
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	4
DEPDC1	11
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	2
ENSG00000285407	7
ENSG00000285473	0
LINC01707	1
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	9
SGO1P1	0
ENSG00000287283	4
RN7SL538P	2
PIN1P1	0
LRRC7-AS1	0
LRRC40	34
RN7SL242P	3
SRSF11	195
ENSG00000228988	0
ANKRD13C	185
HHLA3	9
HHLA3-AS1	0
CTH	0
ENSG00000271992	0
CHORDC1P5	1
CASP3P1	0
LINC01788	5
ENSG00000226208	0
PTGER3	17
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	75
MIR186	2
ZRANB2-DT	10
ENSG00000226324	0
NEGR1	15
ENSG00000231985	2
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	8
RNU6-1246P	0
LINC02796	0
LINC02797	7
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	0
LINC02238	1
RNA5SP50	1
ENSG00000285778	0
RNU4ATAC8P	0
LRRIQ3	0
FPGT-TNNI3K	7
FPGT	3
TNNI3K	6
ENSG00000237324	0
ENSG00000233894	0
LRRC53	1
ERICH3	1
ERICH3-AS1	6
ENSG00000272864	0
CRYZ	31
TYW3	42
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	0
LHX8	1
ENSG00000224149	0
RNU6-622P	5
SLC44A5	0
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	3
ACADM	90
DLSTP1	0
RABGGTB	31
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	0
ENSG00000230027	0
ST6GALNAC3	15
ENSG00000223905	0
ENSG00000272855	1
TPI1P1	2
RNU6-161P	0
LINC02567	0
ST6GALNAC5	1
MIR7156	0
ENSG00000288543	0
ENSG00000230498	0
PIGK	68
ENSG00000226084	36
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	12
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	1
ZZZ3	47
RNA5SP20	0
RN7SL370P	0
USP33	337
ACTG1P21	0
MIGA1	41
RNA5SP21	0
ENSG00000219201	5
NSRP1P1	5
HSPE1P25	0
NEXN-AS1	11
NEXN	1176
FUBP1	200
DNAJB4	188
GIPC2	2
ENSG00000273338	2
ENSG00000285928	2
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	2
PTGFR	4
ENSG00000227556	0
RNA5SP23	6
IFI44L	165
IFI44	29
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	32
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	1
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	4
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	8
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	38
HNRNPA3P14	0
ARID3BP1	4
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	5
LINC01362	6
LINC01361	2
ENSG00000285782	0
LINC01712	0
LINC01725	3
ENSG00000237076	0
TTLL7	15
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	539
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	0
UOX	1
DNASE2B	0
ENSG00000285361	0
RPF1	66
GNG5	74
ENSG00000285851	13
SPATA1	12
CTBS	4
ENSG00000284882	6
ENSG00000285374	0
LINC01555	0
ENSG00000232622	0
SSX2IP	462
ENSG00000285325	0
LPAR3	0
MCOLN2	11
DNAI3	2
MCOLN3	1
MIR4423	0
ENSG00000280099	0
SYDE2	5
C1orf52	25
BCL10	51
BCL10-AS1	0
DDAH1	14
ENSG00000273264	0
ENSG00000282057	7
ENSG00000272691	0
CCN1	32
SNORD81	3
ENSG00000230285	0
ZNHIT6	114
COL24A1	36
RNA5SP51	2
ENSG00000229505	0
LINC02795	3
ODF2L	81
MIR7856	0
ENSG00000231349	0
CLCA2	1
CLCA1	13
CLCA4	1
CDCA4P2	0
CLCA4-AS1	5
CLCA3P	0
ENSG00000261737	0
SH3GLB1	327
ENSG00000230721	1
ENSG00000284846	0
SELENOF	46
HS2ST1	5
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	0
LINC01140	0
LINC02801	5
LMO4	10
LINC01364	0
RNA5SP52	13
PKN2-AS1	12
ENSG00000279778	3
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	369
RNU6-125P	0
ELOCP19	0
GTF2B	117
ENSG00000235308	0
KYAT3	62
RBMXL1	27
GBP3	70
GBP1	95
PTGES3P1	10
GBP2	263
ENSG00000289582	0
ENSG00000286802	2
GBP7	0
GBP4	80
ENSG00000284734	4
ENSG00000284637	0
ENSG00000289712	0
GBP5	175
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	1
CAPNS1P1	0
GBP1P1	8
ENSG00000286548	3
LRRC8B	117
ENSG00000288629	0
LRRC8C-DT	7
ENSG00000230735	0
LRRC8C	36
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	0
LRRC8D	110
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	1
ZNF326	172
ENSG00000287015	0
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	0
LINC02787	0
SNORD3G	0
BARHL2	16
ENSG00000287076	1
LINC02609	2
LINC02788	0
LINC01763	1
ENSG00000272094	0
PHKA1P1	0
ZNF644	253
RPL5P6	0
HFM1	15
FEN1P1	0
CDC7	15
WDR82P2	0
ENSG00000229067	0
HSP90B3P	4
TGFBR3	13
RN7SL653P	0
BRDT	6
ENSG00000289483	0
EPHX4	0
LPCAT2BP	0
SETSIP	0
BTBD8	15
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	3
ENSG00000226773	2
C1orf146	0
ACTBP12	0
GLMN	27
RPAP2	194
RN7SL824P	0
GFI1	17
EVI5	115
ENSG00000223787	0
HMGB3P9	7
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	3444
DIPK1A	14
SNORD21	0
SNORA66	1
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	14
RNU6-210P	0
RN7SKP123	0
MTF2	44
TMED5	70
CCDC18	379
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	38
ENSG00000229567	0
DR1	173
ENSG00000229635	0
FNBP1L	181
RNA5SP53	5
BCAR3	69
BCAR3-AS1	6
MIR760	0
ENSG00000260464	54
DNTTIP2	219
GCLM	158
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	1
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	1
ENSG00000233129	0
ABCA4	6
ENSG00000233482	0
ARHGAP29	106
RN7SL440P	0
ARHGAP29-AS1	14
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	51
F3	0
ENSG00000288736	10
ENSG00000223675	0
SLC44A3-AS1	6
KATNBL1P2	5
MIR378G	0
SLC44A3	2
CNN3	37
CNN3-DT	1
ALG14	0
ALG14-AS1	0
TLCD4	298
TLCD4-RWDD3	0
ENSG00000231992	8
RWDD3-DT	3
RWDD3	6
ENSG00000228852	0
ENSG00000287919	5
LINC01760	0
LINC01650	7
ENSG00000237954	0
LINC01761	0
LINC02607	3
ENSG00000271252	0
LINC02790	0
RNU1-130P	1
LINC01787	3
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	0
RN7SL831P	0
NDUFS5P2	0
RPL7P9	17
RN7SKP270	1
PTBP2	40
DPYD	208
DPYD-AS1	0
DPYD-IT1	0
SEC63P1	2
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	5
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	1
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	3
PLPPR5	1
PLPPR5-AS1	0
ENSG00000227034	0
PLPPR4	6
ENSG00000233983	1
LINC01708	7
PALMD	133
HMGB3P10	0
FRRS1	7
RNU4-75P	0
ENSG00000231996	0
AGL	35
ENSG00000228084	0
SLC35A3	17
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	1
MFSD14A	13
ENSG00000241073	0
SASS6	58
ENSG00000226952	3
TRMT13	33
LRRC39	0
DBT	57
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	116
RTCA	107
MIR553	0
ENSG00000215871	2
ENSG00000223906	0
CDC14A	100
BCAS2P2	0
ENSG00000228086	0
GPR88	0
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	18
EXTL2	6
ENSG00000273204	0
SLC30A7	57
HNRNPA1P68	1
DPH5	43
ENSG00000235795	0
ENSG00000233184	0
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	0
S1PR1-DT	12
S1PR1	68
ENSG00000228399	0
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	0
OLFM3	0
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	0
ENSG00000230864	0
COL11A1	1
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	1
RN7SKP285	0
RNPC3	46
AMY2B	35
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	9
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	13
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	0
LINC01677	0
ENSG00000237480	3
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	0
PRMT6	15
NTNG1	0
ENSG00000289612	0
NDUFA4P1	0
VAV3	146
MIR7852	0
VAV3-AS1	1
LINC02785	2
SLC25A24	66
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	3
ENSG00000226483	0
FAM102B	41
HENMT1	47
ENSG00000285923	0
PRPF38B	241
FNDC7	4
ENSG00000232971	0
STXBP3	157
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	58
CLCC1	14
WDR47	45
ENSG00000237349	0
ENSG00000244716	5
ENSG00000228665	0
RANP5	0
TAF13	18
TMEM167B-DT	2
TMEM167B	17
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	2
CFAP276	0
ELAPOR1	3
SARS1	167
CELSR2	16
PSRC1	20
MYBPHL	7
SORT1	96
PSMA5	91
SYPL2	6
ATXN7L2	2
CYB561D1	8
AMIGO1	2
GPR61	0
ENSG00000254942	0
GNAI3	202
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	51
ENSG00000228703	0
RPL7P8	0
GSTM4	13
GSTM2	19
GSTM1	0
ENSG00000260246	0
GSTM5	2
ENSG00000241720	0
GSTM3	13
EPS8L3	1
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	1
CSF1	4
AHCYL1	67
STRIP1	36
ENSG00000258634	1
ALX3	0
LINC01397	0
UBL4B	0
SLC6A17	1
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	22
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	1
RBM15	46
LAMTOR5-AS1	7
SLC16A4	0
ENSG00000273373	5
LAMTOR5	28
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	11
KCNA2	6
ENSG00000259834	42
ENSG00000288847	63
KCNA3	49
ENSG00000288803	1
NRBF2P3	0
OR11I1P	0
CD53	113
ENSG00000261654	17
ENSG00000232811	0
LRIF1	59
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	1
DRAM2	34
CEPT1	112
ENSG00000272982	0
ENSG00000273221	0
DENND2D	176
CHI3L2	74
CHIAP1	0
CHIAP2	5
CHIA	0
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	0
OVGP1	1
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	11
WDR77	7
ATP5PB	159
C1orf162	214
TMIGD3	0
RNU6-792P	0
ADORA3	1
RAP1A	527
LINC01160	0
KRT18P57	3
RNU6-151P	0
INKA2	54
INKA2-AS1	19
ENSG00000284830	0
DDX20	26
KCND3	22
KCND3-IT1	0
KCND3-AS1	0
LINC01750	59
LINC02884	143
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	29
MIR4256	0
WNT2B	1
ENSG00000273483	6
ST7L	47
CAPZA1	452
MRPL53P1	4
RNU7-70P	0
MOV10	6
ENSG00000225075	0
RHOC	65
ENSG00000271810	0
PPM1J	6
PPM1J-DT	8
TAFA3	0
NUTF2P4	0
LINC01356	0
LINC01357	0
ENSG00000228040	0
SLC16A1	25
AKR7A2P1	0
SLC16A1-AS1	14
ENSG00000287807	0
LRIG2-DT	0
LRIG2	23
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	31
ENSG00000232499	0
MTND5P20	0
PHTF1	39
ENSG00000232450	0
RSBN1	130
ENSG00000231128	0
PTPN22	152
AP4B1-AS1	0
BCL2L15	2
AP4B1	5
DCLRE1B	14
HIPK1-AS1	6
HIPK1	658
OLFML3	1
ENSG00000270780	0
ENSG00000282048	6
SYT6	6
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	343
ENSG00000226984	0
EIF2S2P5	0
PKMP1	0
BCAS2	43
DENND2C	104
AMPD1	2
RN7SL432P	0
NRAS	144
CSDE1	2104
RNY1P13	0
SIKE1	86
NR1H5P	0
SYCP1	0
TSHB	16
TSPAN2	18
LINC01765	0
ENSG00000285698	0
NGF-AS1	2
NGF	0
ENSG00000287103	0
ENSG00000226973	3
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	18
CASQ2	2
NHLH2	0
HNRNPA1P43	1
LINC01649	3
ENSG00000271143	0
SLC22A15	8
ENSG00000237993	0
MAB21L3	0
LINC01779	0
U3	3
ENSG00000287217	0
ATP1A1	54
ATP1A1-AS1	2
RNU6-817P	0
LINC01762	1
ENSG00000230381	0
ENSG00000224950	3
ENSG00000286276	0
CD58	35
NAP1L4P1	1
MIR548AC	0
IGSF3	12
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	0
CD2	79
FTH1P22	0
ENSG00000272715	0
PTGFRN	2
RNA5SP55	4
CD101	1
CD101-AS1	0
TTF2	6
MIR942	2
TRIM45	11
RPS15AP9	0
VTCN1	0
LINC01525	0
ENSG00000271427	0
MAN1A2	3619
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	0
TENT5C	3792
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	0
GDAP2	43
WDR3	89
SPAG17	3
ENSG00000287980	1
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	1
TBX15	1
ENSG00000226172	0
ENSG00000239216	0
WARS2	7
WARS2-IT1	1
RBMX2P3	0
RPS3AP12	0
WARS2-AS1	22
RPL6P2	1
ENSG00000227712	2
LINC01780	0
RNU1-75P	1
HAO2	5
HAO2-IT1	1
HSD3B2	0
GAPDHP74	0
HSD3BP2	0
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	0
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	6
PHGDH	32
HMGCS2	3
REG4	0
NBPF7P	0
PFN1P9	2
NOTCH2P1	0
ADAM30	0
NOTCH2	64
ENSG00000273406	0
RNU6-465P	0
SEC22B	95
ENSG00000274642	0
7SK	0
ENSG00000223804	19
U1	0
NBPF8	12
PFN1P2	0
PDE4DIPP2	4
U2	0
NOTCH2NLR	0
NBPF26	35
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	28
RNVU1-4	0
ENSG00000285215	0
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	2
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	0
SRGAP2C	14
ENSG00000275129	0
SRGAP2-AS1	2
LINC02798	1
ENSG00000228826	0
MTIF2P1	1
ENSG00000272583	0
EMBP1	0
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	0
PFN1P12	0
RNU1-114P	0
RNVU1-17	5
RNVU1-23	0
RNVU1-18	1
ENSG00000232721	9
ENSG00000223779	2
FAM91A3P	1
ENSG00000270962	0
LINC02591	2
RNU1-143P	0
PDE4DIPP3	10
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	2
ENSG00000289318	3
SRGAP2D	0
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	9
ENSG00000237343	0
ENSG00000233586	0
NBPF15	20
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	60
RNVU1-28	37
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	7
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	4
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	0
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	1
NBPF20	7
