Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP019_sorted_q10_mrkDup.bam
PRDX1	58
HMGB1P48	0
AKR1A1	49
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	156
ENSG00000281112	0
ENSG00000281825	0
CCDC17	4
GPBP1L1	178
RPS15AP10	0
ENSG00000234329	5
TMEM69	6
IPP	8
ENSG00000230896	0
ENSG00000236111	0
MAST2	6
TMA16P2	0
PIK3R3	15
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	3
TSPAN1	0
P3R3URF	1
POMGNT1	5
LURAP1	0
RAD54L	5
LRRC41	21
UQCRH	369
NSUN4	20
ENSG00000225779	0
FAAH	1
FAAHP1	17
LINC01398	0
DMBX1	15
TMEM275	1
MKNK1-AS1	11
KNCN	1
MKNK1	101
MOB3C	187
ATPAF1	101
NENFP1	0
TEX38	5
EFCAB14-AS1	0
EFCAB14	255
ENSG00000236476	0
CYP4B1	35
CYP4Z2P	2
TUBAP8	0
CYP4A11	6
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	0
CYP4Z1	0
TUBAP9	0
CYP4A22-AS1	7
CYP4A22	6
MTND1P34	0
LINC00853	138
PDZK1IP1	540
TAL1	443
ENSG00000226252	14
STIL	53
CMPK1	1558
LINC01389	15
FOXE3	5
FOXD2-AS1	7
FOXD2	1
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	1
LINC01738	0
TRABD2B	4
ENSG00000223814	0
ENSG00000225028	3
LINC02794	0
ENSG00000231413	0
CYP46A4P	0
SKINT1L	2
ENSG00000279096	0
ENSG00000223720	0
SLC5A9	8
ENSG00000272491	10
ENSG00000279214	0
SPATA6	15
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	0
RNU4-61P	10
ENSG00000232514	0
AGBL4	12
ENSG00000287661	0
BEND5	7
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	2
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	9
ENSG00000279324	8
MTND2P29	0
ELAVL4	3
ENSG00000230828	0
ELAVL4-AS1	6
ENSG00000233407	0
LINC02808	1
ENSG00000284645	4
ENSG00000234080	2
HMGB1P45	4
FCF1P6	0
DMRTA2	2
ENSG00000284700	0
FAF1	113
FAF1-AS1	0
RNU6-1026P	0
PHBP12	2
MRPS6P2	0
CDKN2C	6
MIR4421	0
MIR6500	2
C1orf185	2
CFL1P2	0
LINC01562	2
RNF11	1966
ENSG00000233406	0
ENSG00000236434	0
TTC39A	15
TTC39A-AS1	1
EPS15	565
ENSG00000232027	2
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	2
OSBPL9	90
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	571
ENSG00000266993	2
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	4
RNA5SP48	13
ENSG00000229032	0
RN7SL290P	0
TXNDC12	1
ENSG00000285839	0
KTI12	2
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	18
ZFYVE9	12
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	31
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	1
ORC1	2
PRPF38A	123
TUT4	93
ENSG00000272371	0
EEF1GP7	0
GPX7	20
SHISAL2A	5
COA7	26
NDUFS5P3	0
RN7SL62P	0
ZYG11B	20
RNU2-30P	0
RPS13P2	7
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	16
ENSG00000230953	0
ENSG00000231866	0
SCP2	325
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	2
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	8
ENSG00000235563	8
ENSG00000277397	3
CPT2	18
ENSG00000236723	0
CZIB	24
CZIB-DT	1
MAGOH	80
MAGOH-DT	0
LRP8	50
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	3
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	1
SLC25A3P1	8
ENSG00000288527	0
DMRTB1	1
GLIS1	3
RNU7-95P	0
NDC1	25
ENSG00000201003	0
ENSG00000229687	0
YIPF1	11
DIO1	0
HSPB11	57
LRRC42	9
HNRNPA3P12	2
LDLRAD1	4
TMEM59	59
ENSG00000280378	0
TCEANC2	30
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	2
CDCP2	0
ENSG00000280425	0
CYB5RL	11
MRPL37	31
SSBP3	94
SSBP3-AS1	0
ENSG00000225632	0
ENSG00000232245	2
ENSG00000287582	2
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	11
FAM151A	0
ENSG00000230728	3
MROH7	3
MROH7-TTC4	0
TTC4	5
PARS2	2
TTC22	10
ENSG00000237453	0
LEXM	0
DHCR24	3
ENSG00000287724	2
ENSG00000242396	0
DHCR24-DT	1
ENSG00000284601	7
TMEM61	0
ENSG00000233271	0
BSND	16
PCSK9	6
USP24	126
MIR4422HG	0
GYG1P3	3
MIR4422	0
ENSG00000234810	54
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	7
LINC01753	2
PIGQP1	2
ENSG00000235612	0
ENSG00000260971	10
ENSG00000284686	0
RPSAP20	0
LINC01767	1
PLPP3	5
RPL21P23	0
RPL23AP85	1
ENSG00000225475	0
PRKAA2	30
FYB2	1
ENSG00000229913	0
C8A	9
C8B	8
ENSG00000236341	0
DAB1	10
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	1
HNRNPA1P6	0
RPS26P15	0
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	47
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	1
TACSTD2	1
ENSG00000185839	2
MYSM1	87
ENSG00000283445	3
JUN	41
LINC01135	1
ENSG00000272226	0
ENSG00000231740	0
LINC02777	3
LINC01358	10
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	11
ENSG00000270457	0
FGGY	56
MIR4711	0
ENSG00000226883	0
HOOK1	27
CYP2J2	8
RN7SL475P	0
C1orf87	8
PGBD4P8	0
LINC02778	10
LINC01748	10
ENSG00000231252	9
NFIA	64
NFIA-AS2	14
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	2
ENSG00000223920	0
TM2D1	49
PATJ-DT	0
PATJ	40
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	2
L1TD1	3
ENSG00000237227	0
KANK4	7
RNU6-371P	0
USP1	115
DOCK7	30
ENSG00000270549	0
ANGPTL3	11
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	0
ATG4C	54
ENSG00000234318	3
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	3
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	12
FOXD3	0
MIR6068	0
ENSG00000236674	0
ALG6	7
ITGB3BP	232
ENSG00000286429	0
EFCAB7	3
RN7SL488P	1
RNU7-123P	0
DLEU2L	2
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	31
RN7SL130P	1
ROR1	5
ENSG00000177452	2
CFL1P3	0
RNU6-809P	0
ROR1-AS1	6
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	20
MIR4794	0
RAVER2	9
JAK1	908
ENSG00000234784	0
ENSG00000233877	1
LINC01359	1
SLC2A3P2	4
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	4
RPS29P7	0
DNAJC6	159
ENSG00000229294	0
COX6CP13	2
RNU2-15P	0
LEPROT	533
LEPR	313
ENSG00000237852	3
ENSG00000224570	0
ENSG00000285079	0
RN7SL854P	0
PDE4B	56
PDE4B-AS1	0
RNU4-88P	0
SGIP1	8
MIR3117	0
ENSG00000248458	0
DYNLT5	4
INSL5	1
DNAI4	116
ENSG00000231080	0
MIER1	581
ENSG00000289394	2
SLC35D1	30
C1orf141	14
ENSG00000252433	0
ENSG00000275678	5
IL23R	3
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	3
SERBP1	416
RNU6-387P	0
LINC01702	4
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	321
GNG12	18
RNU7-80P	0
GNG12-AS1	2
ENSG00000235055	0
DIRAS3	6
ARL5AP3	0
WLS	15
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	2
ENSG00000229440	0
RPE65	1
DEPDC1	9
ENSG00000233589	0
DEPDC1-AS1	1
TXNP2	0
ENSG00000285041	8
ENSG00000285407	1
ENSG00000285473	0
LINC01707	2
LINC02791	0
LINC01758	0
ENSG00000287453	2
LRRC7	14
SGO1P1	0
ENSG00000287283	0
RN7SL538P	1
PIN1P1	1
LRRC7-AS1	0
LRRC40	32
RN7SL242P	0
SRSF11	151
ENSG00000228988	0
ANKRD13C	140
HHLA3	2
HHLA3-AS1	0
CTH	8
ENSG00000271992	1
CHORDC1P5	0
CASP3P1	4
LINC01788	2
ENSG00000226208	0
PTGER3	33
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	108
MIR186	0
ZRANB2-DT	2
ENSG00000226324	0
NEGR1	3
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	6
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	2
RNU6-1246P	0
LINC02796	2
LINC02797	2
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	2
LINC02238	2
RNA5SP50	2
ENSG00000285778	4
RNU4ATAC8P	0
LRRIQ3	1
FPGT-TNNI3K	5
FPGT	7
TNNI3K	0
ENSG00000237324	3
ENSG00000233894	0
LRRC53	6
ERICH3	9
ERICH3-AS1	1
ENSG00000272864	0
CRYZ	36
TYW3	19
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	2
LHX8	4
ENSG00000224149	0
RNU6-622P	1
SLC44A5	6
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	1
ACADM	122
DLSTP1	0
RABGGTB	26
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	0
ENSG00000230027	0
ST6GALNAC3	10
ENSG00000223905	3
ENSG00000272855	0
TPI1P1	0
RNU6-161P	0
LINC02567	0
ST6GALNAC5	1
MIR7156	0
ENSG00000288543	0
ENSG00000230498	2
PIGK	31
ENSG00000226084	15
ENSG00000228187	0
ENSG00000289212	4
ENSG00000287870	0
AK5	7
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	0
ZZZ3	95
RNA5SP20	0
RN7SL370P	0
USP33	352
ACTG1P21	1
MIGA1	46
RNA5SP21	0
ENSG00000219201	2
NSRP1P1	5
HSPE1P25	1
NEXN-AS1	16
NEXN	2322
FUBP1	171
DNAJB4	27
GIPC2	15
ENSG00000273338	3
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	1
MGC27382	8
PTGFR	0
ENSG00000227556	0
RNA5SP23	2
IFI44L	159
IFI44	57
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	12
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	2
ENSG00000288822	0
ADH5P2	1
ENSG00000285409	1
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	16
MTND2P30	1
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	4
HNRNPA3P14	0
ARID3BP1	5
ENSG00000227960	2
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	1
LINC01362	3
LINC01361	4
ENSG00000285782	0
LINC01712	0
LINC01725	4
ENSG00000237076	3
TTLL7	46
TTLL7-IT1	2
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	1026
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	7
ENSG00000249237	0
UOX	1
DNASE2B	9
ENSG00000285361	0
RPF1	63
GNG5	62
ENSG00000285851	1
SPATA1	12
CTBS	24
ENSG00000284882	3
ENSG00000285374	0
LINC01555	1
ENSG00000232622	0
SSX2IP	1041
ENSG00000285325	0
LPAR3	3
MCOLN2	5
DNAI3	5
MCOLN3	3
MIR4423	0
ENSG00000280099	0
SYDE2	6
C1orf52	46
BCL10	28
BCL10-AS1	1
DDAH1	18
ENSG00000273264	0
ENSG00000282057	2
ENSG00000272691	0
CCN1	1
SNORD81	0
ENSG00000230285	0
ZNHIT6	59
COL24A1	122
RNA5SP51	0
ENSG00000229505	0
LINC02795	5
ODF2L	30
MIR7856	0
ENSG00000231349	0
CLCA2	19
CLCA1	0
CLCA4	0
CDCA4P2	0
CLCA4-AS1	2
CLCA3P	0
ENSG00000261737	0
SH3GLB1	236
ENSG00000230721	1
ENSG00000284846	0
SELENOF	68
HS2ST1	33
ENSG00000267734	2
ENSG00000267561	0
ENSG00000235251	1
ENSG00000225568	0
LINC01140	0
LINC02801	6
LMO4	26
LINC01364	0
RNA5SP52	0
PKN2-AS1	9
ENSG00000279778	4
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	176
RNU6-125P	0
ELOCP19	0
GTF2B	156
ENSG00000235308	0
KYAT3	47
RBMXL1	57
GBP3	139
GBP1	218
PTGES3P1	0
GBP2	379
ENSG00000289582	0
ENSG00000286802	5
GBP7	1
GBP4	96
ENSG00000284734	8
ENSG00000284637	2
ENSG00000289712	0
GBP5	258
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	7
CAPNS1P1	0
GBP1P1	11
ENSG00000286548	5
LRRC8B	245
ENSG00000288629	0
LRRC8C-DT	10
ENSG00000230735	0
LRRC8C	59
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	1
LRRC8D-DT	0
LRRC8D	278
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	104
ENSG00000287015	0
ENSG00000287406	7
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	0
BARHL2	2
ENSG00000287076	0
LINC02609	9
LINC02788	0
LINC01763	0
ENSG00000272094	4
PHKA1P1	0
ZNF644	132
RPL5P6	0
HFM1	19
FEN1P1	0
CDC7	9
WDR82P2	2
ENSG00000229067	3
HSP90B3P	6
TGFBR3	28
RN7SL653P	0
BRDT	1
ENSG00000289483	0
EPHX4	1
LPCAT2BP	0
SETSIP	0
BTBD8	12
GAPDHP46	8
PRKAR1AP1	0
ENSG00000273487	2
ENSG00000226773	0
C1orf146	0
ACTBP12	1
GLMN	8
RPAP2	70
RN7SL824P	0
GFI1	3
EVI5	120
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	2736
DIPK1A	6
SNORD21	0
SNORA66	4
ENSG00000207022	0
ENSG00000229052	6
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	1
ENSG00000287797	2
RNU6-210P	0
RN7SKP123	0
MTF2	18
TMED5	154
CCDC18	174
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	57
ENSG00000229567	1
DR1	272
ENSG00000229635	0
FNBP1L	175
RNA5SP53	2
BCAR3	20
BCAR3-AS1	0
MIR760	1
ENSG00000260464	197
DNTTIP2	132
GCLM	84
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	2
ABCA4	11
ENSG00000233482	0
ARHGAP29	60
RN7SL440P	0
ARHGAP29-AS1	4
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	37
F3	0
ENSG00000288736	0
ENSG00000223675	5
SLC44A3-AS1	5
KATNBL1P2	0
MIR378G	0
SLC44A3	9
CNN3	59
CNN3-DT	0
ALG14	15
ALG14-AS1	0
TLCD4	44
TLCD4-RWDD3	0
ENSG00000231992	0
RWDD3-DT	0
RWDD3	9
ENSG00000228852	0
ENSG00000287919	3
LINC01760	0
LINC01650	0
ENSG00000237954	5
LINC01761	0
LINC02607	5
ENSG00000271252	0
LINC02790	3
RNU1-130P	1
LINC01787	3
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	1
RN7SL831P	0
NDUFS5P2	0
RPL7P9	10
RN7SKP270	0
PTBP2	33
DPYD	440
DPYD-AS1	0
DPYD-IT1	0
SEC63P1	1
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	1
MIR137HG	5
ENSG00000259946	2
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	1
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	15
PLPPR5	0
PLPPR5-AS1	1
ENSG00000227034	0
PLPPR4	1
ENSG00000233983	0
LINC01708	1
PALMD	62
HMGB3P10	1
FRRS1	2
RNU4-75P	0
ENSG00000231996	1
AGL	42
ENSG00000228084	0
SLC35A3	7
ENSG00000283761	5
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	2
MFSD14A	23
ENSG00000241073	0
SASS6	14
ENSG00000226952	0
TRMT13	29
LRRC39	2
DBT	14
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	184
RTCA	90
MIR553	0
ENSG00000215871	6
ENSG00000223906	0
CDC14A	32
BCAS2P2	0
ENSG00000228086	1
GPR88	5
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	6
EXTL2	17
ENSG00000273204	0
SLC30A7	30
HNRNPA1P68	0
DPH5	33
ENSG00000235795	4
ENSG00000233184	7
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	0
S1PR1-DT	6
S1PR1	44
ENSG00000228399	0
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	0
OLFM3	2
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	1
ENSG00000230864	0
COL11A1	4
SOD2P1	0
ENSG00000230759	2
RNPC3-DT	4
RN7SKP285	0
RNPC3	21
AMY2B	22
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	11
FTLP17	0
ENSG00000285981	0
CDK4P1	2
LINC01676	2
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	0
LINC01677	0
ENSG00000237480	9
ENSG00000230932	1
ENSG00000270342	2
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	3
PRMT6	13
NTNG1	4
ENSG00000289612	0
NDUFA4P1	0
VAV3	155
MIR7852	0
VAV3-AS1	0
LINC02785	6
SLC25A24	57
ENSG00000260879	0
ENSG00000280186	0
NBPF4	1
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	8
ENSG00000226483	0
FAM102B	65
HENMT1	38
ENSG00000285923	8
PRPF38B	174
FNDC7	0
ENSG00000232971	1
STXBP3	188
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	10
CLCC1	9
WDR47	34
ENSG00000237349	0
ENSG00000244716	2
ENSG00000228665	0
RANP5	0
TAF13	10
TMEM167B-DT	2
TMEM167B	38
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	2
ELAPOR1	10
SARS1	96
CELSR2	15
PSRC1	26
MYBPHL	3
SORT1	174
PSMA5	39
SYPL2	1
ATXN7L2	0
CYB561D1	7
AMIGO1	18
GPR61	1
ENSG00000254942	0
GNAI3	152
RNU6V	1
ENSG00000225113	0
MIR197	0
GNAT2	3
AMPD2	37
ENSG00000228703	0
RPL7P8	2
GSTM4	36
GSTM2	27
GSTM1	0
ENSG00000260246	0
GSTM5	4
ENSG00000241720	0
GSTM3	12
EPS8L3	15
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	8
CSF1	6
AHCYL1	65
STRIP1	26
ENSG00000258634	3
ALX3	1
LINC01397	2
UBL4B	0
SLC6A17	4
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	0
KCNC4	17
ENSG00000282852	1
ENSG00000200536	0
RBM15-AS1	10
RBM15	30
LAMTOR5-AS1	2
SLC16A4	2
ENSG00000273373	3
LAMTOR5	7
PROK1	0
ENSG00000270380	0
ENSG00000282887	2
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	7
KCNA2	34
ENSG00000259834	146
ENSG00000288847	190
KCNA3	115
ENSG00000288803	0
NRBF2P3	2
OR11I1P	5
CD53	105
ENSG00000261654	1
ENSG00000232811	0
LRIF1	23
ENSG00000273010	6
CCNT2P1	0
RNA5SP54	0
DRAM2	12
CEPT1	61
ENSG00000272982	0
ENSG00000273221	0
DENND2D	149
CHI3L2	28
CHIAP1	4
CHIAP2	3
CHIA	2
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	2
OVGP1	0
ENSG00000260948	1
UBE2FP3	0
ENSG00000243960	0
WDR77	6
ATP5PB	96
C1orf162	171
TMIGD3	4
RNU6-792P	0
ADORA3	0
RAP1A	555
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	52
INKA2-AS1	79
ENSG00000284830	4
DDX20	24
KCND3	77
KCND3-IT1	0
KCND3-AS1	0
LINC01750	11
LINC02884	640
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	21
MIR4256	0
WNT2B	2
ENSG00000273483	2
ST7L	86
CAPZA1	372
MRPL53P1	0
RNU7-70P	0
MOV10	30
ENSG00000225075	0
RHOC	88
ENSG00000271810	0
PPM1J	4
PPM1J-DT	0
TAFA3	5
NUTF2P4	0
LINC01356	5
LINC01357	1
ENSG00000228040	3
SLC16A1	3
AKR7A2P1	0
SLC16A1-AS1	13
ENSG00000287807	0
LRIG2-DT	1
LRIG2	18
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	19
ENSG00000232499	2
MTND5P20	0
PHTF1	35
ENSG00000232450	0
RSBN1	64
ENSG00000231128	2
PTPN22	143
AP4B1-AS1	0
BCL2L15	1
AP4B1	21
DCLRE1B	21
HIPK1-AS1	5
HIPK1	438
OLFML3	5
ENSG00000270780	0
ENSG00000282048	0
SYT6	0
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	1
TRIM33	115
ENSG00000226984	0
EIF2S2P5	0
PKMP1	2
BCAS2	43
DENND2C	264
AMPD1	0
RN7SL432P	1
NRAS	158
CSDE1	1654
RNY1P13	4
SIKE1	70
NR1H5P	0
SYCP1	6
TSHB	0
TSPAN2	82
LINC01765	0
ENSG00000285698	1
NGF-AS1	1
NGF	6
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	3
CNOT7P2	0
ENSG00000270631	5
RN7SL420P	2
ENSG00000207502	0
VANGL1	46
CASQ2	5
NHLH2	5
HNRNPA1P43	0
LINC01649	1
ENSG00000271143	3
SLC22A15	11
ENSG00000237993	0
MAB21L3	5
LINC01779	0
U3	23
ENSG00000287217	1
ATP1A1	32
ATP1A1-AS1	13
RNU6-817P	0
LINC01762	0
ENSG00000230381	0
ENSG00000224950	7
ENSG00000286276	0
CD58	14
NAP1L4P1	0
MIR548AC	0
IGSF3	6
MIR320B1	0
LINC02868	0
GAPDHP64	5
NEFHP1	10
CD2	55
FTH1P22	3
ENSG00000272715	0
PTGFRN	18
RNA5SP55	0
CD101	11
CD101-AS1	3
TTF2	11
MIR942	0
TRIM45	4
RPS15AP9	0
VTCN1	3
LINC01525	0
ENSG00000271427	0
MAN1A2	3227
ENSG00000279513	0
VPS25P1	2
TENT5C-DT	1
TENT5C	780
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	1
PNRC2P1	2
GDAP2	74
WDR3	43
SPAG17	13
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	0
TBX15	0
ENSG00000226172	0
ENSG00000239216	0
WARS2	11
WARS2-IT1	0
RBMX2P3	2
RPS3AP12	0
WARS2-AS1	11
RPL6P2	0
ENSG00000227712	0
LINC01780	1
RNU1-75P	2
HAO2	1
HAO2-IT1	2
HSD3B2	0
GAPDHP74	0
HSD3BP2	2
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	6
GAPDHP32	0
HSD3BP3	3
GAPDHP27	0
HSD3BP4	0
GAPDHP33	2
LINC00622	0
HSD3BP5	4
ZNF697	4
PHGDH	26
HMGCS2	5
REG4	3
NBPF7P	2
PFN1P9	0
NOTCH2P1	0
ADAM30	6
NOTCH2	45
ENSG00000273406	0
RNU6-465P	0
SEC22B	54
ENSG00000274642	7
7SK	0
ENSG00000223804	8
U1	0
NBPF8	12
PFN1P2	1
PDE4DIPP2	3
U2	1
NOTCH2NLR	0
NBPF26	21
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	1
ENSG00000281741	0
LINC00623	17
RNVU1-4	0
ENSG00000285215	3
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	5
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	1
SRGAP2C	17
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	2
ENSG00000228826	0
MTIF2P1	2
ENSG00000272583	0
EMBP1	5
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	3
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	4
PFN1P12	0
RNU1-114P	0
RNVU1-17	1
RNVU1-23	0
RNVU1-18	1
ENSG00000232721	10
ENSG00000223779	0
FAM91A3P	2
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	0
SRGAP2D	2
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	1
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	17
ENSG00000237343	0
ENSG00000233586	0
NBPF15	19
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	128
RNVU1-28	60
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	10
ENSG00000271644	0
FAM72D	1
ENSG00000283752	0
LINC01145	0
RNU1-153P	0
ENSG00000281571	2
ENSG00000223612	3
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	3
