Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP017_sorted_q10_mrkDup.bam
PRDX1	134
HMGB1P48	0
AKR1A1	70
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	1
NASP	301
ENSG00000281112	0
ENSG00000281825	0
CCDC17	5
GPBP1L1	544
RPS15AP10	0
ENSG00000234329	0
TMEM69	23
IPP	14
ENSG00000230896	0
ENSG00000236111	0
MAST2	49
TMA16P2	0
PIK3R3	31
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	0
P3R3URF	0
POMGNT1	16
LURAP1	3
RAD54L	6
LRRC41	41
UQCRH	320
NSUN4	14
ENSG00000225779	0
FAAH	1
FAAHP1	12
LINC01398	6
DMBX1	1
TMEM275	0
MKNK1-AS1	6
KNCN	19
MKNK1	110
MOB3C	80
ATPAF1	116
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	344
ENSG00000236476	0
CYP4B1	36
CYP4Z2P	7
TUBAP8	0
CYP4A11	3
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	3
CYP4Z1	2
TUBAP9	0
CYP4A22-AS1	0
CYP4A22	14
MTND1P34	0
LINC00853	44
PDZK1IP1	460
TAL1	233
ENSG00000226252	42
STIL	158
CMPK1	1390
LINC01389	0
FOXE3	5
FOXD2-AS1	5
FOXD2	0
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	1
TRABD2B	15
ENSG00000223814	0
ENSG00000225028	0
LINC02794	0
ENSG00000231413	0
CYP46A4P	0
SKINT1L	0
ENSG00000279096	2
ENSG00000223720	0
SLC5A9	7
ENSG00000272491	0
ENSG00000279214	0
SPATA6	26
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	15
RNU4-61P	0
ENSG00000232514	7
AGBL4	11
ENSG00000287661	0
BEND5	8
ENSG00000286597	9
ENSG00000229846	4
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	5
ENSG00000279324	1
MTND2P29	0
ELAVL4	10
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	17
ENSG00000284645	5
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	0
ENSG00000284700	1
FAF1	169
FAF1-AS1	0
RNU6-1026P	7
PHBP12	0
MRPS6P2	0
CDKN2C	40
MIR4421	0
MIR6500	0
C1orf185	7
CFL1P2	0
LINC01562	5
RNF11	2303
ENSG00000233406	4
ENSG00000236434	4
TTC39A	10
TTC39A-AS1	0
EPS15	818
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	2
RNU6-1281P	0
CALR4P	0
OSBPL9	112
GAPDHP51	5
SLC25A6P3	0
ENSG00000212624	0
NRDC	777
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	19
RNA5SP48	18
ENSG00000229032	0
RN7SL290P	0
TXNDC12	10
ENSG00000285839	0
KTI12	2
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	99
ZFYVE9	19
RN7SL788P	0
ENSG00000228407	1
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	41
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	1
ORC1	1
PRPF38A	327
TUT4	277
ENSG00000272371	0
EEF1GP7	0
GPX7	16
SHISAL2A	31
COA7	47
NDUFS5P3	4
RN7SL62P	0
ZYG11B	70
RNU2-30P	0
RPS13P2	5
RNU6-969P	0
ZYG11A	0
ENSG00000242391	0
ECHDC2	19
ENSG00000230953	0
ENSG00000231866	0
SCP2	254
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	2
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	2
ENSG00000235563	0
ENSG00000277397	0
CPT2	19
ENSG00000236723	0
CZIB	44
CZIB-DT	1
MAGOH	134
MAGOH-DT	2
LRP8	49
ENSG00000234578	0
ENSG00000228838	2
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	13
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	1
GLIS1	0
RNU7-95P	0
NDC1	30
ENSG00000201003	0
ENSG00000229687	1
YIPF1	21
DIO1	8
HSPB11	80
LRRC42	36
HNRNPA3P12	8
LDLRAD1	2
TMEM59	137
ENSG00000280378	3
TCEANC2	96
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	0
CYB5RL	11
MRPL37	87
SSBP3	183
SSBP3-AS1	4
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	30
FAM151A	0
ENSG00000230728	0
MROH7	0
MROH7-TTC4	0
TTC4	3
PARS2	4
TTC22	11
ENSG00000237453	0
LEXM	1
DHCR24	18
ENSG00000287724	0
ENSG00000242396	8
DHCR24-DT	0
ENSG00000284601	1
TMEM61	0
ENSG00000233271	0
BSND	7
PCSK9	0
USP24	290
MIR4422HG	0
GYG1P3	0
MIR4422	0
ENSG00000234810	36
GOT2P1	0
MTCO2P34	0
RN7SKP291	1
RNU6-830P	0
LINC01755	1
LINC01753	5
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	6
ENSG00000284686	0
RPSAP20	0
LINC01767	8
PLPP3	22
RPL21P23	0
RPL23AP85	4
ENSG00000225475	0
PRKAA2	26
FYB2	5
ENSG00000229913	0
C8A	17
C8B	19
ENSG00000236341	0
DAB1	10
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	4
HNRNPA1P6	0
RPS26P15	0
ENSG00000235038	0
ENSG00000230546	1
ENSG00000233216	0
OMA1	107
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	0
TACSTD2	2
ENSG00000185839	4
MYSM1	95
ENSG00000283445	10
JUN	109
LINC01135	12
ENSG00000272226	0
ENSG00000231740	0
LINC02777	5
LINC01358	7
PHBP3	1
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	0
ENSG00000270457	0
FGGY	107
MIR4711	0
ENSG00000226883	0
HOOK1	43
CYP2J2	8
RN7SL475P	6
C1orf87	48
PGBD4P8	5
LINC02778	38
LINC01748	22
ENSG00000231252	16
NFIA	392
NFIA-AS2	4
NFIA-AS1	0
ENSG00000284808	7
ENSG00000287224	0
ENSG00000223920	0
TM2D1	16
PATJ-DT	0
PATJ	111
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	15
ENSG00000237227	0
KANK4	30
RNU6-371P	0
USP1	351
DOCK7	103
ENSG00000270549	0
ANGPTL3	53
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	3
ATG4C	124
ENSG00000234318	0
ENSG00000237163	0
LINC01739	2
ENSG00000286455	1
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	26
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	1
FOXD3	0
MIR6068	0
ENSG00000236674	0
ALG6	35
ITGB3BP	225
ENSG00000286429	0
EFCAB7	3
RN7SL488P	0
RNU7-123P	0
DLEU2L	4
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	44
RN7SL130P	0
ROR1	28
ENSG00000177452	0
CFL1P3	4
RNU6-809P	0
ROR1-AS1	10
ENSG00000284928	0
UBE2U	2
RNU7-62P	0
CACHD1	12
MIR4794	0
RAVER2	31
JAK1	1007
ENSG00000234784	0
ENSG00000233877	0
LINC01359	13
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	25
RPS29P7	0
DNAJC6	217
ENSG00000229294	2
COX6CP13	0
RNU2-15P	0
LEPROT	467
LEPR	219
ENSG00000237852	0
ENSG00000224570	3
ENSG00000285079	0
RN7SL854P	0
PDE4B	132
PDE4B-AS1	0
RNU4-88P	0
SGIP1	70
MIR3117	0
ENSG00000248458	0
DYNLT5	1
INSL5	0
DNAI4	145
ENSG00000231080	0
MIER1	861
ENSG00000289394	0
SLC35D1	56
C1orf141	4
ENSG00000252433	0
ENSG00000275678	0
IL23R	18
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	28
SERBP1	969
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	1
GADD45A	294
GNG12	35
RNU7-80P	0
GNG12-AS1	16
ENSG00000235055	0
DIRAS3	0
ARL5AP3	0
WLS	15
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	2
RPE65	0
DEPDC1	23
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	0
ENSG00000285407	0
ENSG00000285473	0
LINC01707	16
LINC02791	1
LINC01758	0
ENSG00000287453	0
LRRC7	31
SGO1P1	0
ENSG00000287283	13
RN7SL538P	0
PIN1P1	1
LRRC7-AS1	0
LRRC40	46
RN7SL242P	2
SRSF11	279
ENSG00000228988	0
ANKRD13C	218
HHLA3	28
HHLA3-AS1	0
CTH	2
ENSG00000271992	0
CHORDC1P5	1
CASP3P1	0
LINC01788	2
ENSG00000226208	0
PTGER3	24
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	187
MIR186	0
ZRANB2-DT	16
ENSG00000226324	0
NEGR1	21
ENSG00000231985	1
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	1
RPL31P12	0
ENSG00000225087	1
RNU6-1246P	0
LINC02796	6
LINC02797	8
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	2
ENSG00000285778	5
RNU4ATAC8P	0
LRRIQ3	0
FPGT-TNNI3K	8
FPGT	2
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	0
LRRC53	0
ERICH3	8
ERICH3-AS1	0
ENSG00000272864	0
CRYZ	82
TYW3	69
ENSG00000229943	8
ENSG00000261213	0
ENSG00000224127	0
LHX8	0
ENSG00000224149	3
RNU6-622P	0
SLC44A5	6
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	1
ACADM	169
DLSTP1	0
RABGGTB	82
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	3
ASB17	6
ENSG00000225605	17
ENSG00000230027	0
ST6GALNAC3	8
ENSG00000223905	8
ENSG00000272855	0
TPI1P1	4
RNU6-161P	1
LINC02567	0
ST6GALNAC5	0
MIR7156	0
ENSG00000288543	0
ENSG00000230498	1
PIGK	33
ENSG00000226084	28
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	26
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	4
ZZZ3	178
RNA5SP20	0
RN7SL370P	0
USP33	466
ACTG1P21	0
MIGA1	58
RNA5SP21	0
ENSG00000219201	2
NSRP1P1	0
HSPE1P25	0
NEXN-AS1	15
NEXN	1553
FUBP1	216
DNAJB4	306
GIPC2	28
ENSG00000273338	0
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	3
PTGFR	5
ENSG00000227556	0
RNA5SP23	1
IFI44L	417
IFI44	73
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	49
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	2
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	1
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	5
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	30
MTND2P30	0
RPL7P10	10
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	31
HNRNPA3P14	3
ARID3BP1	9
ENSG00000227960	2
ENSG00000234953	9
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	5
LINC01362	11
LINC01361	0
ENSG00000285782	5
LINC01712	1
LINC01725	11
ENSG00000237076	0
TTLL7	69
TTLL7-IT1	0
ENSG00000229486	2
ENSG00000285201	0
PRKACB-DT	0
PRKACB	593
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	0
ENSG00000249237	0
UOX	4
DNASE2B	2
ENSG00000285361	0
RPF1	92
GNG5	111
ENSG00000285851	0
SPATA1	2
CTBS	23
ENSG00000284882	4
ENSG00000285374	0
LINC01555	2
ENSG00000232622	0
SSX2IP	584
ENSG00000285325	3
LPAR3	21
MCOLN2	3
DNAI3	1
MCOLN3	1
MIR4423	0
ENSG00000280099	0
SYDE2	1
C1orf52	42
BCL10	36
BCL10-AS1	8
DDAH1	86
ENSG00000273264	0
ENSG00000282057	3
ENSG00000272691	0
CCN1	4
SNORD81	0
ENSG00000230285	5
ZNHIT6	104
COL24A1	68
RNA5SP51	1
ENSG00000229505	0
LINC02795	0
ODF2L	116
MIR7856	0
ENSG00000231349	0
CLCA2	0
CLCA1	0
CLCA4	2
CDCA4P2	1
CLCA4-AS1	2
CLCA3P	0
ENSG00000261737	3
SH3GLB1	436
ENSG00000230721	2
ENSG00000284846	0
SELENOF	41
HS2ST1	14
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	1
ENSG00000225568	6
LINC01140	4
LINC02801	2
LMO4	104
LINC01364	0
RNA5SP52	2
PKN2-AS1	15
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	366
RNU6-125P	0
ELOCP19	0
GTF2B	326
ENSG00000235308	3
KYAT3	76
RBMXL1	52
GBP3	180
GBP1	350
PTGES3P1	7
GBP2	643
ENSG00000289582	0
ENSG00000286802	1
GBP7	2
GBP4	241
ENSG00000284734	3
ENSG00000284637	0
ENSG00000289712	0
GBP5	342
ENSG00000237568	0
ENSG00000238081	3
ENSG00000233235	1
GBP6	15
CAPNS1P1	0
GBP1P1	0
ENSG00000286548	4
LRRC8B	269
ENSG00000288629	0
LRRC8C-DT	8
ENSG00000230735	0
LRRC8C	59
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	7
LRRC8D-DT	9
LRRC8D	226
ENSG00000272672	6
RN7SKP272	0
GEMIN8P4	0
ZNF326	203
ENSG00000287015	0
ENSG00000287406	4
RNU6-695P	0
ENSG00000287372	8
LINC02787	0
SNORD3G	0
BARHL2	3
ENSG00000287076	2
LINC02609	2
LINC02788	0
LINC01763	0
ENSG00000272094	1
PHKA1P1	0
ZNF644	186
RPL5P6	0
HFM1	8
FEN1P1	10
CDC7	19
WDR82P2	0
ENSG00000229067	0
HSP90B3P	7
TGFBR3	71
RN7SL653P	0
BRDT	3
ENSG00000289483	0
EPHX4	2
LPCAT2BP	0
SETSIP	4
BTBD8	7
GAPDHP46	2
PRKAR1AP1	0
ENSG00000273487	0
ENSG00000226773	1
C1orf146	0
ACTBP12	0
GLMN	27
RPAP2	125
RN7SL824P	0
GFI1	54
EVI5	199
ENSG00000223787	0
HMGB3P9	8
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	5399
DIPK1A	10
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	41
TMED5	166
CCDC18	446
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	71
ENSG00000229567	2
DR1	302
ENSG00000229635	0
FNBP1L	337
RNA5SP53	0
BCAR3	12
BCAR3-AS1	12
MIR760	0
ENSG00000260464	63
DNTTIP2	378
GCLM	188
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	9
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	8
ENSG00000233482	0
ARHGAP29	156
RN7SL440P	0
ARHGAP29-AS1	2
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	88
F3	0
ENSG00000288736	0
ENSG00000223675	1
SLC44A3-AS1	6
KATNBL1P2	0
MIR378G	0
SLC44A3	0
CNN3	83
CNN3-DT	13
ALG14	7
ALG14-AS1	0
TLCD4	203
TLCD4-RWDD3	10
ENSG00000231992	5
RWDD3-DT	5
RWDD3	9
ENSG00000228852	4
ENSG00000287919	4
LINC01760	0
LINC01650	19
ENSG00000237954	3
LINC01761	3
LINC02607	9
ENSG00000271252	0
LINC02790	5
RNU1-130P	1
LINC01787	5
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	3
RN7SL831P	0
NDUFS5P2	0
RPL7P9	31
RN7SKP270	0
PTBP2	75
DPYD	373
DPYD-AS1	0
DPYD-IT1	1
SEC63P1	0
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	1
MIR137HG	1
ENSG00000259946	11
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	0
NFU1P2	0
LINC01776	15
ENSG00000280040	0
SNX7	37
PLPPR5	9
PLPPR5-AS1	5
ENSG00000227034	0
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	285
HMGB3P10	5
FRRS1	4
RNU4-75P	0
ENSG00000231996	0
AGL	68
ENSG00000228084	0
SLC35A3	16
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	6
MFSD14A	3
ENSG00000241073	0
SASS6	36
ENSG00000226952	0
TRMT13	18
LRRC39	4
DBT	56
RPL23AP90	0
BRI3P1	0
ENSG00000285530	1
ENSG00000230287	0
RTCA-AS1	127
RTCA	154
MIR553	0
ENSG00000215871	2
ENSG00000223906	0
CDC14A	92
BCAS2P2	0
ENSG00000228086	0
GPR88	8
ENSG00000213421	0
LINC01349	9
ENSG00000285525	0
ENSG00000224685	0
VCAM1	70
EXTL2	2
ENSG00000273204	0
SLC30A7	52
HNRNPA1P68	6
DPH5	39
ENSG00000235795	0
ENSG00000233184	11
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	0
S1PR1-DT	4
S1PR1	128
ENSG00000228399	0
PPIAP7	0
LINC01307	28
LINC01709	0
RNU6-965P	0
RPSAP19	0
OLFM3	5
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	1
ENSG00000233359	1
ENSG00000230864	5
COL11A1	13
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	34
AMY2B	59
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	12
FTLP17	3
ENSG00000285981	0
CDK4P1	0
LINC01676	2
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	1
LINC01677	3
ENSG00000237480	0
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	9
MTCO1P14	0
LINC01661	3
PRMT6	5
NTNG1	10
ENSG00000289612	0
NDUFA4P1	0
VAV3	185
MIR7852	0
VAV3-AS1	0
LINC02785	7
SLC25A24	135
ENSG00000260879	0
ENSG00000280186	2
NBPF4	0
ENSG00000238122	0
SLC25A24P1	4
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	1
ST13P21	0
ENSG00000226483	0
FAM102B	85
HENMT1	50
ENSG00000285923	0
PRPF38B	322
FNDC7	14
ENSG00000232971	1
STXBP3	211
ENSG00000228076	0
AKNAD1	2
SPATA42	0
GPSM2	38
CLCC1	11
WDR47	60
ENSG00000237349	7
ENSG00000244716	12
ENSG00000228665	1
RANP5	0
TAF13	29
TMEM167B-DT	4
TMEM167B	79
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	4
ELAPOR1	4
SARS1	344
CELSR2	24
PSRC1	9
MYBPHL	0
SORT1	80
PSMA5	128
SYPL2	1
ATXN7L2	1
CYB561D1	24
AMIGO1	7
GPR61	3
ENSG00000254942	0
GNAI3	370
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	96
ENSG00000228703	0
RPL7P8	0
GSTM4	76
GSTM2	24
GSTM1	62
ENSG00000260246	0
GSTM5	19
ENSG00000241720	0
GSTM3	50
EPS8L3	3
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	5
CSF1	37
AHCYL1	170
STRIP1	38
ENSG00000258634	3
ALX3	0
LINC01397	0
UBL4B	2
SLC6A17	4
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	25
ENSG00000282852	1
ENSG00000200536	0
RBM15-AS1	0
RBM15	54
LAMTOR5-AS1	16
SLC16A4	36
ENSG00000273373	0
LAMTOR5	65
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	3
KCNA2	24
ENSG00000259834	102
ENSG00000288847	118
KCNA3	74
ENSG00000288803	0
NRBF2P3	0
OR11I1P	0
CD53	197
ENSG00000261654	2
ENSG00000232811	3
LRIF1	24
ENSG00000273010	1
CCNT2P1	8
RNA5SP54	0
DRAM2	39
CEPT1	105
ENSG00000272982	0
ENSG00000273221	0
DENND2D	179
CHI3L2	22
CHIAP1	2
CHIAP2	0
CHIA	7
ENSG00000229283	0
ENSG00000232240	0
PIFO	3
CHIAP3	0
HIGD1AP12	0
PGBP	0
OVGP1	2
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	0
WDR77	16
ATP5PB	292
C1orf162	446
TMIGD3	1
RNU6-792P	0
ADORA3	0
RAP1A	541
LINC01160	6
KRT18P57	2
RNU6-151P	0
INKA2	91
INKA2-AS1	48
ENSG00000284830	1
DDX20	53
KCND3	8
KCND3-IT1	0
KCND3-AS1	0
LINC01750	6
LINC02884	298
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	112
MIR4256	0
WNT2B	11
ENSG00000273483	0
ST7L	123
CAPZA1	515
MRPL53P1	0
RNU7-70P	0
MOV10	17
ENSG00000225075	0
RHOC	158
ENSG00000271810	0
PPM1J	5
PPM1J-DT	1
TAFA3	2
NUTF2P4	0
LINC01356	7
LINC01357	0
ENSG00000228040	0
SLC16A1	25
AKR7A2P1	0
SLC16A1-AS1	6
ENSG00000287807	0
LRIG2-DT	0
LRIG2	64
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	47
ENSG00000232499	1
MTND5P20	0
PHTF1	37
ENSG00000232450	0
RSBN1	104
ENSG00000231128	3
PTPN22	153
AP4B1-AS1	3
BCL2L15	7
AP4B1	13
DCLRE1B	47
HIPK1-AS1	10
HIPK1	942
OLFML3	14
ENSG00000270780	0
ENSG00000282048	0
SYT6	1
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	13
TRIM33	259
ENSG00000226984	0
EIF2S2P5	0
PKMP1	1
BCAS2	93
DENND2C	73
AMPD1	5
RN7SL432P	0
NRAS	267
CSDE1	3387
RNY1P13	1
SIKE1	111
NR1H5P	11
SYCP1	14
TSHB	0
TSPAN2	63
LINC01765	3
ENSG00000285698	10
NGF-AS1	7
NGF	0
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	1
VANGL1	19
CASQ2	6
NHLH2	6
HNRNPA1P43	4
LINC01649	7
ENSG00000271143	0
SLC22A15	17
ENSG00000237993	3
MAB21L3	4
LINC01779	5
U3	8
ENSG00000287217	1
ATP1A1	82
ATP1A1-AS1	22
RNU6-817P	0
LINC01762	8
ENSG00000230381	0
ENSG00000224950	1
ENSG00000286276	0
CD58	0
NAP1L4P1	0
MIR548AC	0
IGSF3	17
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	6
CD2	20
FTH1P22	6
ENSG00000272715	0
PTGFRN	7
RNA5SP55	0
CD101	17
CD101-AS1	0
TTF2	21
MIR942	0
TRIM45	5
RPS15AP9	0
VTCN1	4
LINC01525	0
ENSG00000271427	0
MAN1A2	4802
ENSG00000279513	0
VPS25P1	4
TENT5C-DT	1
TENT5C	9528
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	0
GDAP2	107
WDR3	54
SPAG17	16
ENSG00000287980	4
RNA5SP56	0
PSMC1P12	6
ENSG00000229911	4
TBX15	43
ENSG00000226172	0
ENSG00000239216	0
WARS2	4
WARS2-IT1	3
RBMX2P3	0
RPS3AP12	0
WARS2-AS1	39
RPL6P2	15
ENSG00000227712	10
LINC01780	18
RNU1-75P	5
HAO2	2
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	0
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	3
GAPDHP32	0
HSD3BP3	0
GAPDHP27	3
HSD3BP4	16
GAPDHP33	0
LINC00622	1
HSD3BP5	2
ZNF697	20
PHGDH	42
HMGCS2	7
REG4	4
NBPF7P	1
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	151
ENSG00000273406	1
RNU6-465P	0
SEC22B	115
ENSG00000274642	0
7SK	0
ENSG00000223804	32
U1	0
NBPF8	43
PFN1P2	0
PDE4DIPP2	12
U2	10
NOTCH2NLR	0
NBPF26	56
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	7
ENSG00000281741	0
LINC00623	20
RNVU1-4	0
ENSG00000285215	8
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	0
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	0
SRGAP2C	36
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	1
ENSG00000228826	0
MTIF2P1	0
ENSG00000272583	0
EMBP1	28
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	4
NBPF17P	7
PFN1P12	0
RNU1-114P	0
RNVU1-17	2
RNVU1-23	0
RNVU1-18	11
ENSG00000232721	1
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	1
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	4
ENSG00000289318	9
SRGAP2D	10
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	18
ENSG00000237343	0
ENSG00000233586	1
NBPF15	14
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	94
RNVU1-28	44
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	11
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	0
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	2
