Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP027_sorted_q10_mrkDup.bam
ENSG00000288208	0
TOE1	27
TESK2	40
PPIAP36	2
CCDC163	20
MMACHC	19
PRDX1	430
HMGB1P48	0
AKR1A1	298
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	8
NASP	866
ENSG00000281112	0
ENSG00000281825	0
CCDC17	0
GPBP1L1	1304
RPS15AP10	0
ENSG00000234329	10
TMEM69	60
IPP	48
ENSG00000230896	0
ENSG00000236111	0
MAST2	137
TMA16P2	0
PIK3R3	151
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	5
P3R3URF	0
POMGNT1	19
LURAP1	8
RAD54L	39
LRRC41	151
UQCRH	1691
NSUN4	67
ENSG00000225779	0
FAAH	0
FAAHP1	10
LINC01398	0
DMBX1	8
TMEM275	0
MKNK1-AS1	2
KNCN	2
MKNK1	411
MOB3C	581
ATPAF1	369
NENFP1	0
TEX38	1
EFCAB14-AS1	0
EFCAB14	1339
ENSG00000236476	0
CYP4B1	25
CYP4Z2P	0
TUBAP8	0
CYP4A11	11
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	7
CYP4X1	4
CYP4Z1	4
TUBAP9	0
CYP4A22-AS1	31
CYP4A22	0
MTND1P34	0
LINC00853	343
PDZK1IP1	877
TAL1	2387
ENSG00000226252	123
STIL	378
CMPK1	6450
LINC01389	13
FOXE3	1
FOXD2-AS1	83
FOXD2	9
ENSG00000271355	3
RPL21P24	4
ATP6V0E1P4	0
LINC01738	0
TRABD2B	7
ENSG00000223814	0
ENSG00000225028	0
LINC02794	6
ENSG00000231413	8
CYP46A4P	0
SKINT1L	5
ENSG00000279096	0
ENSG00000223720	0
SLC5A9	19
ENSG00000272491	0
ENSG00000279214	0
SPATA6	81
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	14
RNU4-61P	0
ENSG00000232514	0
AGBL4	12
ENSG00000287661	0
BEND5	52
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	4
ENSG00000279324	6
MTND2P29	0
ELAVL4	12
ENSG00000230828	11
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	2
ENSG00000284645	11
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	1
ENSG00000284700	8
FAF1	500
FAF1-AS1	1
RNU6-1026P	0
PHBP12	7
MRPS6P2	3
CDKN2C	122
MIR4421	0
MIR6500	0
C1orf185	10
CFL1P2	0
LINC01562	9
RNF11	8258
ENSG00000233406	5
ENSG00000236434	0
TTC39A	31
TTC39A-AS1	0
EPS15	4001
ENSG00000232027	1
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	1
RNU6-1281P	0
CALR4P	2
OSBPL9	587
GAPDHP51	3
SLC25A6P3	0
ENSG00000212624	6
NRDC	3465
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	48
RNA5SP48	16
ENSG00000229032	0
RN7SL290P	0
TXNDC12	39
ENSG00000285839	0
KTI12	8
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	272
ZFYVE9	100
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	168
ENSG00000272100	0
ENSG00000287078	1
PLA2G12AP1	21
ORC1	31
PRPF38A	538
TUT4	748
ENSG00000272371	0
EEF1GP7	2
GPX7	32
SHISAL2A	19
COA7	87
NDUFS5P3	9
RN7SL62P	0
ZYG11B	171
RNU2-30P	0
RPS13P2	14
RNU6-969P	0
ZYG11A	13
ENSG00000242391	12
ECHDC2	38
ENSG00000230953	6
ENSG00000231866	0
SCP2	1031
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	2
RRAS2P1	11
TUBBP10	0
PODN	5
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	30
ENSG00000235563	1
ENSG00000277397	27
CPT2	33
ENSG00000236723	0
CZIB	163
CZIB-DT	1
MAGOH	390
MAGOH-DT	7
LRP8	88
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	3
LRP8-DT	10
ENSG00000285954	0
ENSG00000226938	0
LINC02812	12
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	0
GLIS1	0
RNU7-95P	0
NDC1	94
ENSG00000201003	0
ENSG00000229687	0
YIPF1	111
DIO1	18
HSPB11	229
LRRC42	27
HNRNPA3P12	0
LDLRAD1	16
TMEM59	508
ENSG00000280378	0
TCEANC2	208
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	15
CYB5RL	45
MRPL37	191
SSBP3	772
SSBP3-AS1	4
ENSG00000225632	5
ENSG00000232245	1
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	25
FAM151A	1
ENSG00000230728	11
MROH7	2
MROH7-TTC4	2
TTC4	34
PARS2	12
TTC22	36
ENSG00000237453	0
LEXM	10
DHCR24	51
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	29
PCSK9	5
USP24	1278
MIR4422HG	0
GYG1P3	0
MIR4422	0
ENSG00000234810	243
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	7
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	38
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	65
RPL21P23	0
RPL23AP85	0
ENSG00000225475	1
PRKAA2	2
FYB2	3
ENSG00000229913	1
C8A	12
C8B	19
ENSG00000236341	0
DAB1	24
ENSG00000227935	1
RPS20P5	0
DAB1-AS1	4
HNRNPA1P6	0
RPS26P15	3
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	289
ENSG00000286918	4
ENSG00000270209	0
RN7SL713P	0
TACSTD2	22
ENSG00000185839	2
MYSM1	402
ENSG00000283445	5
JUN	167
LINC01135	14
ENSG00000272226	0
ENSG00000231740	2
LINC02777	7
LINC01358	8
PHBP3	1
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	9
ENSG00000270457	0
FGGY	198
MIR4711	0
ENSG00000226883	0
HOOK1	50
CYP2J2	32
RN7SL475P	0
C1orf87	3
PGBD4P8	0
LINC02778	5
LINC01748	44
ENSG00000231252	13
NFIA	839
NFIA-AS2	3
NFIA-AS1	2
ENSG00000284808	0
ENSG00000287224	0
ENSG00000223920	0
TM2D1	135
PATJ-DT	0
PATJ	213
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	22
L1TD1	43
ENSG00000237227	0
KANK4	19
RNU6-371P	0
USP1	903
DOCK7	116
ENSG00000270549	0
ANGPTL3	33
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	6
ATG4C	342
ENSG00000234318	0
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	5
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	1
FOXD3	0
MIR6068	0
ENSG00000236674	2
ALG6	21
ITGB3BP	822
ENSG00000286429	5
EFCAB7	15
RN7SL488P	0
RNU7-123P	0
DLEU2L	6
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	196
RN7SL130P	4
ROR1	26
ENSG00000177452	2
CFL1P3	0
RNU6-809P	0
ROR1-AS1	0
ENSG00000284928	1
UBE2U	2
RNU7-62P	0
CACHD1	41
MIR4794	0
RAVER2	72
JAK1	3362
ENSG00000234784	0
ENSG00000233877	0
LINC01359	2
SLC2A3P2	3
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	1
ENSG00000235804	0
MRPS21P1	0
AK4	44
RPS29P7	0
DNAJC6	1135
ENSG00000229294	1
COX6CP13	0
RNU2-15P	0
LEPROT	2440
LEPR	1267
ENSG00000237852	8
ENSG00000224570	5
ENSG00000285079	0
RN7SL854P	0
PDE4B	285
PDE4B-AS1	0
RNU4-88P	0
SGIP1	55
MIR3117	0
ENSG00000248458	1
DYNLT5	78
INSL5	0
DNAI4	343
ENSG00000231080	0
MIER1	3409
ENSG00000289394	0
SLC35D1	99
C1orf141	2
ENSG00000252433	0
ENSG00000275678	3
IL23R	10
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	6
IL12RB2	43
SERBP1	3079
RNU6-387P	0
LINC01702	2
RNU6-1031P	0
ENSG00000238139	3
RN7SL392P	0
HNRNPCP9	0
GADD45A	1203
GNG12	312
RNU7-80P	0
GNG12-AS1	12
ENSG00000235055	0
DIRAS3	0
ARL5AP3	0
WLS	16
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	2
DEPDC1	92
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	6
ENSG00000285407	11
ENSG00000285473	3
LINC01707	4
LINC02791	0
LINC01758	0
ENSG00000287453	1
LRRC7	17
SGO1P1	0
ENSG00000287283	1
RN7SL538P	0
PIN1P1	1
LRRC7-AS1	0
LRRC40	117
RN7SL242P	7
SRSF11	844
ENSG00000228988	0
ANKRD13C	693
HHLA3	15
HHLA3-AS1	0
CTH	16
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	1
ENSG00000226208	0
PTGER3	129
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	638
MIR186	0
ZRANB2-DT	17
ENSG00000226324	0
NEGR1	17
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	4
RNU6-1246P	0
LINC02796	0
LINC02797	5
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	1
ENSG00000285778	13
RNU4ATAC8P	0
LRRIQ3	7
FPGT-TNNI3K	18
FPGT	23
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	1
LRRC53	4
ERICH3	10
ERICH3-AS1	31
ENSG00000272864	0
CRYZ	159
TYW3	160
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	4
LHX8	6
ENSG00000224149	1
RNU6-622P	0
SLC44A5	9
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	1
ACADM	635
DLSTP1	0
RABGGTB	135
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	13
ASB17	0
ENSG00000225605	1
ENSG00000230027	1
ST6GALNAC3	68
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	21
RNU6-161P	0
LINC02567	0
ST6GALNAC5	7
MIR7156	0
ENSG00000288543	0
ENSG00000230498	2
PIGK	149
ENSG00000226084	128
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	6
ENSG00000233099	11
RNU7-8P	0
ENSG00000287647	0
ZZZ3	572
RNA5SP20	0
RN7SL370P	3
USP33	2000
ACTG1P21	0
MIGA1	226
RNA5SP21	0
ENSG00000219201	38
NSRP1P1	9
HSPE1P25	0
NEXN-AS1	45
NEXN	4816
FUBP1	742
DNAJB4	628
GIPC2	158
ENSG00000273338	0
ENSG00000285928	1
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	1
PTGFR	16
ENSG00000227556	0
RNA5SP23	2
IFI44L	665
IFI44	202
ENSG00000238015	0
ENSG00000235400	1
ADGRL4	133
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	15
ADH5P2	5
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	6
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	3
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	73
MTND2P30	0
RPL7P10	3
ENSG00000235089	1
ENSG00000285179	10
RN7SKP247	0
ADGRL2	92
HNRNPA3P14	3
ARID3BP1	4
ENSG00000227960	0
ENSG00000234953	0
MED28P8	7
ENSG00000236676	1
ENSG00000234683	2
ST13P20	0
ENSG00000233290	9
LINC01362	1
LINC01361	0
ENSG00000285782	3
LINC01712	1
LINC01725	20
ENSG00000237076	0
TTLL7	307
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	3283
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	0
UOX	0
DNASE2B	4
ENSG00000285361	0
RPF1	341
GNG5	476
ENSG00000285851	6
SPATA1	68
CTBS	83
ENSG00000284882	2
ENSG00000285374	0
LINC01555	0
ENSG00000232622	0
SSX2IP	3348
ENSG00000285325	0
LPAR3	0
MCOLN2	25
DNAI3	14
MCOLN3	20
MIR4423	0
ENSG00000280099	6
SYDE2	20
C1orf52	118
BCL10	216
BCL10-AS1	5
DDAH1	63
ENSG00000273264	0
ENSG00000282057	0
ENSG00000272691	0
CCN1	12
SNORD81	0
ENSG00000230285	0
ZNHIT6	343
COL24A1	168
RNA5SP51	0
ENSG00000229505	0
LINC02795	1
ODF2L	282
MIR7856	0
ENSG00000231349	0
CLCA2	10
CLCA1	0
CLCA4	1
CDCA4P2	0
CLCA4-AS1	14
CLCA3P	2
ENSG00000261737	0
SH3GLB1	1630
ENSG00000230721	0
ENSG00000284846	0
SELENOF	234
HS2ST1	113
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	0
LINC01140	13
LINC02801	17
LMO4	282
LINC01364	0
RNA5SP52	1
PKN2-AS1	18
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	1142
RNU6-125P	3
ELOCP19	0
GTF2B	621
ENSG00000235308	0
KYAT3	151
RBMXL1	344
GBP3	883
GBP1	1869
PTGES3P1	19
GBP2	2974
ENSG00000289582	0
ENSG00000286802	0
GBP7	6
GBP4	1181
ENSG00000284734	5
ENSG00000284637	0
ENSG00000289712	0
GBP5	2533
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	12
CAPNS1P1	0
GBP1P1	40
ENSG00000286548	2
LRRC8B	771
ENSG00000288629	0
LRRC8C-DT	22
ENSG00000230735	0
LRRC8C	188
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	2
LRRC8D	1012
ENSG00000272672	1
RN7SKP272	9
GEMIN8P4	3
ZNF326	461
ENSG00000287015	0
ENSG00000287406	10
RNU6-695P	0
ENSG00000287372	4
LINC02787	0
SNORD3G	1
BARHL2	1
ENSG00000287076	0
LINC02609	29
LINC02788	0
LINC01763	0
ENSG00000272094	2
PHKA1P1	0
ZNF644	818
RPL5P6	1
HFM1	48
FEN1P1	0
CDC7	54
WDR82P2	5
ENSG00000229067	0
HSP90B3P	5
TGFBR3	162
RN7SL653P	2
BRDT	1
ENSG00000289483	0
EPHX4	0
LPCAT2BP	0
SETSIP	0
BTBD8	15
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	2
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	30
RPAP2	481
RN7SL824P	0
GFI1	90
EVI5	785
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	14724
DIPK1A	31
SNORD21	0
SNORA66	3
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	15
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	184
TMED5	480
CCDC18	1613
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	136
ENSG00000229567	1
DR1	1003
ENSG00000229635	0
FNBP1L	971
RNA5SP53	0
BCAR3	27
BCAR3-AS1	5
MIR760	0
ENSG00000260464	116
DNTTIP2	835
GCLM	745
CHCHD2P5	0
MTND4P11	0
MTND3P21	1
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	12
ENSG00000233482	0
ARHGAP29	549
RN7SL440P	0
ARHGAP29-AS1	19
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	338
F3	10
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	12
KATNBL1P2	0
MIR378G	0
SLC44A3	0
CNN3	308
CNN3-DT	16
ALG14	22
ALG14-AS1	0
TLCD4	342
TLCD4-RWDD3	0
ENSG00000231992	16
RWDD3-DT	5
RWDD3	35
ENSG00000228852	3
ENSG00000287919	0
LINC01760	0
LINC01650	0
ENSG00000237954	1
LINC01761	0
LINC02607	8
ENSG00000271252	0
LINC02790	0
RNU1-130P	0
LINC01787	0
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	18
RN7SL831P	0
NDUFS5P2	0
RPL7P9	52
RN7SKP270	0
PTBP2	126
DPYD	1761
DPYD-AS1	6
DPYD-IT1	0
SEC63P1	5
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	7
MIR137HG	17
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	2
ENSG00000285922	2
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	69
PLPPR5	12
PLPPR5-AS1	13
ENSG00000227034	3
PLPPR4	7
ENSG00000233983	0
LINC01708	0
PALMD	679
HMGB3P10	2
FRRS1	56
RNU4-75P	0
ENSG00000231996	0
AGL	272
ENSG00000228084	0
SLC35A3	36
ENSG00000283761	6
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	46
ENSG00000241073	0
SASS6	80
ENSG00000226952	0
TRMT13	137
LRRC39	22
DBT	224
RPL23AP90	0
BRI3P1	0
ENSG00000285530	2
ENSG00000230287	0
RTCA-AS1	523
RTCA	554
MIR553	0
ENSG00000215871	2
ENSG00000223906	0
CDC14A	353
BCAS2P2	16
ENSG00000228086	0
GPR88	15
ENSG00000213421	4
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	125
EXTL2	28
ENSG00000273204	0
SLC30A7	180
HNRNPA1P68	0
DPH5	130
ENSG00000235795	0
ENSG00000233184	2
ENSG00000252765	0
ENSG00000289355	4
ENSG00000271578	0
S1PR1-DT	3
S1PR1	273
ENSG00000228399	5
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	1
OLFM3	27
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	1
ENSG00000233359	1
ENSG00000230864	22
COL11A1	6
SOD2P1	0
ENSG00000230759	2
RNPC3-DT	2
RN7SKP285	2
RNPC3	154
AMY2B	103
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	13
FTLP17	0
ENSG00000285981	0
CDK4P1	7
LINC01676	1
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	3
LINC01677	0
ENSG00000237480	0
ENSG00000230932	0
ENSG00000270342	2
ENSG00000270976	0
MTATP6P14	4
MTCO1P14	3
LINC01661	5
PRMT6	54
NTNG1	5
ENSG00000289612	0
NDUFA4P1	1
VAV3	637
MIR7852	0
VAV3-AS1	6
LINC02785	43
SLC25A24	333
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	8
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	1
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	265
HENMT1	137
ENSG00000285923	0
PRPF38B	1099
FNDC7	3
ENSG00000232971	0
STXBP3	995
ENSG00000228076	0
AKNAD1	18
SPATA42	0
GPSM2	222
CLCC1	48
WDR47	222
ENSG00000237349	0
ENSG00000244716	38
ENSG00000228665	1
RANP5	0
TAF13	138
TMEM167B-DT	10
TMEM167B	247
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	8
CFAP276	0
ELAPOR1	19
SARS1	967
CELSR2	18
PSRC1	52
MYBPHL	0
SORT1	684
PSMA5	619
SYPL2	24
ATXN7L2	11
CYB561D1	68
AMIGO1	15
GPR61	7
ENSG00000254942	0
GNAI3	1111
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	3
AMPD2	223
ENSG00000228703	0
RPL7P8	0
GSTM4	591
GSTM2	316
GSTM1	276
ENSG00000260246	1
GSTM5	317
ENSG00000241720	0
GSTM3	109
EPS8L3	8
NDUFA5P10	0
LINC01768	0
ENSG00000235005	4
ENSG00000261055	24
CSF1	31
AHCYL1	580
STRIP1	161
ENSG00000258634	12
ALX3	0
LINC01397	2
UBL4B	0
SLC6A17	4
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	54
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	10
RBM15	144
LAMTOR5-AS1	25
SLC16A4	16
ENSG00000273373	3
LAMTOR5	226
PROK1	5
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	4
KCNA10	1
KCNA2	43
ENSG00000259834	453
ENSG00000288847	457
KCNA3	300
ENSG00000288803	13
NRBF2P3	0
OR11I1P	0
CD53	458
ENSG00000261654	3
ENSG00000232811	6
LRIF1	131
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	0
DRAM2	262
CEPT1	268
ENSG00000272982	0
ENSG00000273221	0
DENND2D	674
CHI3L2	177
CHIAP1	0
CHIAP2	0
CHIA	17
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	5
HIGD1AP12	1
PGBP	7
OVGP1	1
ENSG00000260948	5
UBE2FP3	0
ENSG00000243960	3
WDR77	87
ATP5PB	864
C1orf162	1165
TMIGD3	11
RNU6-792P	0
ADORA3	0
RAP1A	2341
LINC01160	0
KRT18P57	1
RNU6-151P	0
INKA2	365
INKA2-AS1	251
ENSG00000284830	14
DDX20	118
KCND3	163
KCND3-IT1	0
KCND3-AS1	7
LINC01750	33
LINC02884	1146
TXNP3	3
ENSG00000238761	0
CTTNBP2NL	323
MIR4256	0
WNT2B	9
ENSG00000273483	2
ST7L	409
CAPZA1	2067
MRPL53P1	0
RNU7-70P	0
MOV10	110
ENSG00000225075	0
RHOC	491
ENSG00000271810	0
PPM1J	12
PPM1J-DT	19
TAFA3	0
NUTF2P4	0
LINC01356	1
LINC01357	3
ENSG00000228040	0
SLC16A1	163
AKR7A2P1	0
SLC16A1-AS1	28
ENSG00000287807	3
LRIG2-DT	0
LRIG2	62
RLIMP2	0
ENSG00000233839	13
ENSG00000236887	0
MAGI3	97
ENSG00000232499	9
MTND5P20	0
PHTF1	408
ENSG00000232450	7
RSBN1	364
ENSG00000231128	2
PTPN22	671
AP4B1-AS1	15
BCL2L15	19
AP4B1	74
DCLRE1B	128
HIPK1-AS1	7
HIPK1	3260
OLFML3	0
ENSG00000270780	0
ENSG00000282048	0
SYT6	2
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	810
ENSG00000226984	0
EIF2S2P5	0
PKMP1	4
BCAS2	251
DENND2C	601
AMPD1	9
RN7SL432P	1
NRAS	610
CSDE1	11505
RNY1P13	2
SIKE1	238
NR1H5P	0
SYCP1	9
TSHB	0
TSPAN2	162
LINC01765	7
ENSG00000285698	0
NGF-AS1	0
NGF	4
ENSG00000287103	3
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	154
CASQ2	2
NHLH2	11
HNRNPA1P43	1
LINC01649	2
ENSG00000271143	0
SLC22A15	29
ENSG00000237993	8
MAB21L3	6
LINC01779	3
U3	60
ENSG00000287217	0
ATP1A1	235
ATP1A1-AS1	26
RNU6-817P	0
LINC01762	1
ENSG00000230381	0
ENSG00000224950	3
ENSG00000286276	1
CD58	35
NAP1L4P1	11
MIR548AC	0
IGSF3	3
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	0
CD2	209
FTH1P22	7
ENSG00000272715	0
PTGFRN	5
RNA5SP55	8
CD101	8
CD101-AS1	7
TTF2	94
MIR942	0
TRIM45	0
RPS15AP9	0
VTCN1	0
LINC01525	0
ENSG00000271427	0
MAN1A2	21169
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	3
TENT5C	18014
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	2
GDAP2	436
WDR3	200
SPAG17	15
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	11
ENSG00000229911	0
TBX15	12
ENSG00000226172	0
ENSG00000239216	0
WARS2	28
WARS2-IT1	4
RBMX2P3	12
RPS3AP12	0
WARS2-AS1	61
RPL6P2	0
ENSG00000227712	0
LINC01780	5
RNU1-75P	3
HAO2	7
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	0
GAPDHP23	0
HSD3BP1	0
GAPDHP58	2
HSD3B1	4
GAPDHP32	1
HSD3BP3	0
GAPDHP27	0
HSD3BP4	10
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	38
PHGDH	141
HMGCS2	16
REG4	7
NBPF7P	3
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	207
ENSG00000273406	0
RNU6-465P	0
SEC22B	457
ENSG00000274642	0
7SK	0
ENSG00000223804	24
U1	0
NBPF8	108
PFN1P2	0
PDE4DIPP2	38
U2	3
NOTCH2NLR	0
NBPF26	268
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	7
LINC00623	15
RNVU1-4	0
ENSG00000285215	12
PDE4DIPP4	2
ENSG00000275296	0
FCGR1B	25
ENSG00000234998	0
ENSG00000233029	0
H2BP1	14
ENSG00000227193	0
H3P4	4
RPL22P6	0
FAM72B	40
SRGAP2C	121
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	0
ENSG00000228826	0
MTIF2P1	3
ENSG00000272583	1
EMBP1	17
LINC01691	1
ENSG00000276118	0
ENSG00000277095	5
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	5
NBPF17P	5
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	6
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	11
H2BP2	2
H3-2	7
ENSG00000230186	0
RPL22P5	0
FAM72C	6
ENSG00000289318	19
SRGAP2D	24
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	5
RNVU1-15	17
ENSG00000237343	0
ENSG00000233586	0
NBPF15	101
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	52
RNVU1-28	9
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	2
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	73
ENSG00000271644	0
FAM72D	21
ENSG00000283752	0
LINC01145	14
