Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates/PP103_sorted_q10_mrkDup.bam
MMACHC	24
PRDX1	75
HMGB1P48	2
AKR1A1	111
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	472
ENSG00000281112	0
ENSG00000281825	0
CCDC17	8
GPBP1L1	441
RPS15AP10	0
ENSG00000234329	2
TMEM69	51
IPP	41
ENSG00000230896	1
ENSG00000236111	4
MAST2	86
TMA16P2	36
PIK3R3	37
P3R3URF-PIK3R3	0
ENSG00000226957	4
ENSG00000233114	0
ENSG00000227857	3
TSPAN1	12
P3R3URF	2
POMGNT1	22
LURAP1	1
RAD54L	31
LRRC41	51
UQCRH	489
NSUN4	76
ENSG00000225779	0
FAAH	5
FAAHP1	4
LINC01398	18
DMBX1	16
TMEM275	0
MKNK1-AS1	8
KNCN	37
MKNK1	169
MOB3C	298
ATPAF1	264
NENFP1	0
TEX38	12
EFCAB14-AS1	0
EFCAB14	547
ENSG00000236476	17
CYP4B1	9
CYP4Z2P	31
TUBAP8	0
CYP4A11	22
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	11
CYP4Z1	15
TUBAP9	0
CYP4A22-AS1	8
CYP4A22	28
MTND1P34	0
LINC00853	119
PDZK1IP1	672
TAL1	853
ENSG00000226252	26
STIL	130
CMPK1	2543
LINC01389	21
FOXE3	0
FOXD2-AS1	44
FOXD2	6
ENSG00000271355	9
RPL21P24	0
ATP6V0E1P4	1
LINC01738	1
TRABD2B	18
ENSG00000223814	0
ENSG00000225028	14
LINC02794	2
ENSG00000231413	2
CYP46A4P	8
SKINT1L	20
ENSG00000279096	12
ENSG00000223720	4
SLC5A9	33
ENSG00000272491	4
ENSG00000279214	0
SPATA6	61
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	11
RNU4-61P	0
ENSG00000232514	0
AGBL4	30
ENSG00000287661	12
BEND5	13
ENSG00000286597	1
ENSG00000229846	3
AGBL4-AS1	1
AGBL4-IT1	4
ENSG00000237478	0
ZNF859P	21
ENSG00000279324	17
MTND2P29	2
ELAVL4	38
ENSG00000230828	11
ELAVL4-AS1	5
ENSG00000233407	2
LINC02808	25
ENSG00000284645	23
ENSG00000234080	3
HMGB1P45	4
FCF1P6	1
DMRTA2	10
ENSG00000284700	0
FAF1	280
FAF1-AS1	10
RNU6-1026P	0
PHBP12	1
MRPS6P2	18
CDKN2C	31
MIR4421	12
MIR6500	0
C1orf185	9
CFL1P2	0
LINC01562	20
RNF11	2485
ENSG00000233406	0
ENSG00000236434	8
TTC39A	55
TTC39A-AS1	6
EPS15	1364
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	1
RNU6-1281P	0
CALR4P	11
OSBPL9	251
GAPDHP51	10
SLC25A6P3	0
ENSG00000212624	0
NRDC	1600
ENSG00000266993	1
ENSG00000272175	1
MIR761	0
TSEN15P2	0
RAB3B	60
RNA5SP48	2
ENSG00000229032	1
RN7SL290P	0
TXNDC12	21
ENSG00000285839	0
KTI12	2
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	85
ZFYVE9	72
RN7SL788P	5
ENSG00000228407	0
ENSG00000223429	3
PDCL3P6	0
ENSG00000236004	1
DNAJC19P7	12
ANAPC10P1	0
CC2D1B	51
ENSG00000272100	0
ENSG00000287078	26
PLA2G12AP1	1
ORC1	17
PRPF38A	202
TUT4	397
ENSG00000272371	2
EEF1GP7	0
GPX7	7
SHISAL2A	26
COA7	32
NDUFS5P3	0
RN7SL62P	0
ZYG11B	75
RNU2-30P	5
RPS13P2	3
RNU6-969P	0
ZYG11A	8
ENSG00000242391	2
ECHDC2	55
ENSG00000230953	0
ENSG00000231866	0
SCP2	417
ENSG00000264834	5
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	20
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	37
ENSG00000235563	0
ENSG00000277397	9
CPT2	40
ENSG00000236723	0
CZIB	71
CZIB-DT	7
MAGOH	98
MAGOH-DT	5
LRP8	106
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	6
ENSG00000285954	0
ENSG00000226938	0
LINC02812	21
SLC25A3P1	5
ENSG00000288527	0
DMRTB1	1
GLIS1	10
RNU7-95P	4
NDC1	38
ENSG00000201003	4
ENSG00000229687	0
YIPF1	55
DIO1	5
HSPB11	159
LRRC42	18
HNRNPA3P12	4
LDLRAD1	9
TMEM59	160
ENSG00000280378	3
TCEANC2	71
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	2
CDCP2	2
ENSG00000280425	9
CYB5RL	5
MRPL37	37
SSBP3	171
SSBP3-AS1	4
ENSG00000225632	2
ENSG00000232245	13
ENSG00000287582	2
LINC02784	1
ENSG00000237173	0
HNRNPA1P63	9
ACOT11	20
FAM151A	0
ENSG00000230728	3
MROH7	16
MROH7-TTC4	9
TTC4	8
PARS2	2
TTC22	23
ENSG00000237453	0
LEXM	29
DHCR24	34
ENSG00000287724	0
ENSG00000242396	4
DHCR24-DT	1
ENSG00000284601	13
TMEM61	4
ENSG00000233271	0
BSND	31
PCSK9	19
USP24	384
MIR4422HG	18
GYG1P3	9
MIR4422	0
ENSG00000234810	102
GOT2P1	2
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	12
LINC01753	3
PIGQP1	0
ENSG00000235612	3
ENSG00000260971	38
ENSG00000284686	2
RPSAP20	10
LINC01767	2
PLPP3	30
RPL21P23	1
RPL23AP85	2
ENSG00000225475	4
PRKAA2	41
FYB2	56
ENSG00000229913	6
C8A	16
C8B	43
ENSG00000236341	3
DAB1	59
ENSG00000227935	5
RPS20P5	0
DAB1-AS1	9
HNRNPA1P6	4
RPS26P15	0
ENSG00000235038	9
ENSG00000230546	0
ENSG00000233216	2
OMA1	171
ENSG00000286918	3
ENSG00000270209	3
RN7SL713P	0
TACSTD2	4
ENSG00000185839	4
MYSM1	201
ENSG00000283445	19
JUN	28
LINC01135	20
ENSG00000272226	13
ENSG00000231740	3
LINC02777	9
LINC01358	34
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	47
ENSG00000270457	0
FGGY	113
MIR4711	3
ENSG00000226883	1
HOOK1	58
CYP2J2	24
RN7SL475P	0
C1orf87	16
PGBD4P8	2
LINC02778	24
LINC01748	56
ENSG00000231252	46
NFIA	431
NFIA-AS2	24
NFIA-AS1	13
ENSG00000284808	21
ENSG00000287224	15
ENSG00000223920	2
TM2D1	37
PATJ-DT	5
PATJ	91
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	5
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	3
RPS15AP7	0
L1TD1	41
ENSG00000237227	0
KANK4	12
RNU6-371P	0
USP1	427
DOCK7	119
ENSG00000270549	0
ANGPTL3	6
ENSG00000278967	7
ENSG00000213703	0
DOCK7-DT	1
ATG4C	172
ENSG00000234318	1
ENSG00000237163	5
LINC01739	2
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	5
LINC00466	37
RNA5SP49	2
ENSG00000228734	7
RPSAP65	0
FOXD3-AS1	0
FOXD3	6
MIR6068	0
ENSG00000236674	1
ALG6	25
ITGB3BP	525
ENSG00000286429	1
EFCAB7	29
RN7SL488P	1
RNU7-123P	0
DLEU2L	19
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	130
RN7SL130P	0
ROR1	30
ENSG00000177452	7
CFL1P3	5
RNU6-809P	0
ROR1-AS1	30
ENSG00000284928	3
UBE2U	21
RNU7-62P	0
CACHD1	85
MIR4794	5
RAVER2	64
JAK1	1052
ENSG00000234784	0
ENSG00000233877	0
LINC01359	19
SLC2A3P2	11
ENSG00000272506	5
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	28
RPS29P7	0
DNAJC6	505
ENSG00000229294	3
COX6CP13	1
RNU2-15P	0
LEPROT	846
LEPR	367
ENSG00000237852	15
ENSG00000224570	14
ENSG00000285079	1
RN7SL854P	0
PDE4B	153
PDE4B-AS1	7
RNU4-88P	7
SGIP1	131
MIR3117	0
ENSG00000248458	12
DYNLT5	18
INSL5	1
DNAI4	453
ENSG00000231080	20
MIER1	1474
ENSG00000289394	2
SLC35D1	28
C1orf141	12
ENSG00000252433	0
ENSG00000275678	7
IL23R	34
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	16
IL12RB2	25
SERBP1	985
RNU6-387P	0
LINC01702	1
RNU6-1031P	0
ENSG00000238139	6
RN7SL392P	10
HNRNPCP9	1
GADD45A	487
GNG12	38
RNU7-80P	0
GNG12-AS1	13
ENSG00000235055	2
DIRAS3	4
ARL5AP3	0
WLS	37
CTBP2P8	1
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	4
DEPDC1	52
ENSG00000233589	0
DEPDC1-AS1	7
TXNP2	0
ENSG00000285041	13
ENSG00000285407	6
ENSG00000285473	0
LINC01707	40
LINC02791	24
LINC01758	0
ENSG00000287453	30
LRRC7	92
SGO1P1	0
ENSG00000287283	6
RN7SL538P	0
PIN1P1	7
LRRC7-AS1	3
LRRC40	37
RN7SL242P	3
SRSF11	225
ENSG00000228988	0
ANKRD13C	260
HHLA3	39
HHLA3-AS1	0
CTH	7
ENSG00000271992	0
CHORDC1P5	14
CASP3P1	0
LINC01788	7
ENSG00000226208	0
PTGER3	35
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	4
ZRANB2	190
MIR186	0
ZRANB2-DT	70
ENSG00000226324	0
NEGR1	26
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	11
RPL31P12	0
ENSG00000225087	21
RNU6-1246P	0
LINC02796	10
LINC02797	32
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	11
LINC02238	4
RNA5SP50	5
ENSG00000285778	27
RNU4ATAC8P	0
LRRIQ3	18
FPGT-TNNI3K	24
FPGT	50
TNNI3K	16
ENSG00000237324	2
ENSG00000233894	8
LRRC53	18
ERICH3	51
ERICH3-AS1	15
ENSG00000272864	0
CRYZ	43
TYW3	56
ENSG00000229943	4
ENSG00000261213	5
ENSG00000224127	8
LHX8	13
ENSG00000224149	11
RNU6-622P	0
SLC44A5	20
ENSG00000224493	7
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	17
ACADM	232
DLSTP1	0
RABGGTB	66
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	29
ASB17	3
ENSG00000225605	15
ENSG00000230027	8
ST6GALNAC3	22
ENSG00000223905	4
ENSG00000272855	2
TPI1P1	1
RNU6-161P	0
LINC02567	4
ST6GALNAC5	7
MIR7156	0
ENSG00000288543	3
ENSG00000230498	8
PIGK	86
ENSG00000226084	59
ENSG00000228187	0
ENSG00000289212	1
ENSG00000287870	7
AK5	32
ENSG00000233099	2
RNU7-8P	0
ENSG00000287647	16
ZZZ3	249
RNA5SP20	0
RN7SL370P	1
USP33	774
ACTG1P21	0
MIGA1	82
RNA5SP21	0
ENSG00000219201	9
NSRP1P1	22
HSPE1P25	1
NEXN-AS1	53
NEXN	3824
FUBP1	386
DNAJB4	209
GIPC2	18
ENSG00000273338	1
ENSG00000285928	5
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	10
PTGFR	4
ENSG00000227556	0
RNA5SP23	5
IFI44L	261
IFI44	58
ENSG00000238015	0
ENSG00000235400	6
ADGRL4	52
PSAT1P3	8
ENSG00000282898	4
ENSG00000235011	0
LINC02792	7
ENSG00000288822	4
ADH5P2	4
ENSG00000285409	6
ENSG00000235756	3
ENSG00000260322	14
ENSG00000277670	0
HMGB1P18	1
ENSG00000225598	13
HNRNPA1P64	4
ENSG00000227062	0
ENSG00000234108	2
ENSG00000224326	5
LINC01781	7
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	1
ADGRL2	33
HNRNPA3P14	14
ARID3BP1	6
ENSG00000227960	4
ENSG00000234953	5
MED28P8	2
ENSG00000236676	0
ENSG00000234683	4
ST13P20	3
ENSG00000233290	54
LINC01362	31
LINC01361	22
ENSG00000285782	0
LINC01712	16
LINC01725	56
ENSG00000237076	0
TTLL7	77
TTLL7-IT1	11
ENSG00000229486	1
ENSG00000285201	8
PRKACB-DT	0
PRKACB	1313
TXN2P1	1
NEDD8P1	0
ENSG00000199959	2
SAMD13	17
ENSG00000249237	0
UOX	10
DNASE2B	11
ENSG00000285361	10
RPF1	167
GNG5	114
ENSG00000285851	0
SPATA1	18
CTBS	63
ENSG00000284882	10
ENSG00000285374	5
LINC01555	6
ENSG00000232622	0
SSX2IP	1503
ENSG00000285325	6
LPAR3	9
MCOLN2	25
DNAI3	21
MCOLN3	28
MIR4423	0
ENSG00000280099	7
SYDE2	29
C1orf52	88
BCL10	57
BCL10-AS1	2
DDAH1	32
ENSG00000273264	0
ENSG00000282057	4
ENSG00000272691	0
CCN1	7
SNORD81	2
ENSG00000230285	0
ZNHIT6	165
COL24A1	260
RNA5SP51	0
ENSG00000229505	2
LINC02795	8
ODF2L	120
MIR7856	0
ENSG00000231349	1
CLCA2	15
CLCA1	28
CLCA4	10
CDCA4P2	2
CLCA4-AS1	27
CLCA3P	22
ENSG00000261737	3
SH3GLB1	621
ENSG00000230721	8
ENSG00000284846	0
SELENOF	92
HS2ST1	42
ENSG00000267734	7
ENSG00000267561	0
ENSG00000235251	18
ENSG00000225568	2
LINC01140	8
LINC02801	60
LMO4	49
LINC01364	5
RNA5SP52	0
PKN2-AS1	38
ENSG00000279778	6
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	1
ENSG00000274321	0
RPL36AP10	1
PKN2	448
RNU6-125P	0
ELOCP19	0
GTF2B	278
ENSG00000235308	0
KYAT3	48
RBMXL1	74
GBP3	132
GBP1	325
PTGES3P1	13
GBP2	593
ENSG00000289582	8
ENSG00000286802	12
GBP7	9
GBP4	255
ENSG00000284734	16
ENSG00000284637	0
ENSG00000289712	0
GBP5	535
ENSG00000237568	0
ENSG00000238081	2
ENSG00000233235	0
GBP6	21
CAPNS1P1	3
GBP1P1	8
ENSG00000286548	18
LRRC8B	365
ENSG00000288629	0
LRRC8C-DT	48
ENSG00000230735	4
LRRC8C	104
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	9
LRRC8D-DT	2
LRRC8D	431
ENSG00000272672	2
RN7SKP272	0
GEMIN8P4	1
ZNF326	247
ENSG00000287015	0
ENSG00000287406	7
RNU6-695P	0
ENSG00000287372	24
LINC02787	0
SNORD3G	0
BARHL2	1
ENSG00000287076	8
LINC02609	35
LINC02788	11
LINC01763	4
ENSG00000272094	30
PHKA1P1	5
ZNF644	368
RPL5P6	13
HFM1	47
FEN1P1	2
CDC7	38
WDR82P2	0
ENSG00000229067	0
HSP90B3P	13
TGFBR3	96
RN7SL653P	0
BRDT	38
ENSG00000289483	5
EPHX4	5
LPCAT2BP	12
SETSIP	3
BTBD8	39
GAPDHP46	11
PRKAR1AP1	4
ENSG00000273487	2
ENSG00000226773	0
C1orf146	7
ACTBP12	0
GLMN	37
RPAP2	270
RN7SL824P	1
GFI1	108
EVI5	305
ENSG00000223787	0
HMGB3P9	2
RNU4-59P	0
ENSG00000225505	6
H3P3	0
CCNJP2	1
RPL5	6605
DIPK1A	5
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	8
ENSG00000289544	3
RNU6-970P	0
RN7SL692P	5
ENSG00000287797	15
RNU6-210P	0
RN7SKP123	0
MTF2	88
TMED5	196
CCDC18	749
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	74
ENSG00000229567	1
DR1	439
ENSG00000229635	1
FNBP1L	274
RNA5SP53	0
BCAR3	25
BCAR3-AS1	25
MIR760	0
ENSG00000260464	17
DNTTIP2	264
GCLM	326
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	70
ENSG00000233482	0
ARHGAP29	84
RN7SL440P	1
ARHGAP29-AS1	17
GAPDHP29	0
ENSG00000236098	2
ENSG00000232918	0
ENSG00000286692	0
ABCD3	111
F3	9
ENSG00000288736	9
ENSG00000223675	10
SLC44A3-AS1	71
KATNBL1P2	5
MIR378G	0
SLC44A3	4
CNN3	92
CNN3-DT	8
ALG14	26
ALG14-AS1	3
TLCD4	99
TLCD4-RWDD3	0
ENSG00000231992	0
RWDD3-DT	25
RWDD3	32
ENSG00000228852	5
ENSG00000287919	2
LINC01760	0
LINC01650	4
ENSG00000237954	5
LINC01761	13
LINC02607	38
ENSG00000271252	0
LINC02790	19
RNU1-130P	0
LINC01787	3
ENSG00000225923	4
UBE2WP1	0
EEF1A1P11	8
RN7SL831P	0
NDUFS5P2	0
RPL7P9	47
RN7SKP270	0
PTBP2	98
DPYD	524
DPYD-AS1	3
DPYD-IT1	0
SEC63P1	1
RPL26P9	0
ENSG00000230718	1
DPYD-AS2	5
ENSG00000270911	10
MIR137HG	10
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	5
ENSG00000285922	4
NFU1P2	2
LINC01776	20
ENSG00000280040	0
SNX7	19
PLPPR5	15
PLPPR5-AS1	16
ENSG00000227034	0
PLPPR4	18
ENSG00000233983	5
LINC01708	12
PALMD	228
HMGB3P10	1
FRRS1	29
RNU4-75P	4
ENSG00000231996	0
AGL	102
ENSG00000228084	0
SLC35A3	62
ENSG00000283761	23
RNU6-750P	0
RNU6-1318P	1
ENSG00000288826	0
MFSD14A	6
ENSG00000241073	0
SASS6	90
ENSG00000226952	0
TRMT13	20
LRRC39	0
DBT	92
RPL23AP90	0
BRI3P1	0
ENSG00000285530	9
ENSG00000230287	13
RTCA-AS1	194
RTCA	165
MIR553	0
ENSG00000215871	0
ENSG00000223906	0
CDC14A	218
BCAS2P2	0
ENSG00000228086	2
GPR88	27
ENSG00000213421	0
LINC01349	6
ENSG00000285525	4
ENSG00000224685	1
VCAM1	58
EXTL2	14
ENSG00000273204	0
SLC30A7	122
HNRNPA1P68	8
DPH5	73
ENSG00000235795	4
ENSG00000233184	49
ENSG00000252765	0
ENSG00000289355	15
ENSG00000271578	0
S1PR1-DT	11
S1PR1	105
ENSG00000228399	0
PPIAP7	0
LINC01307	3
LINC01709	13
RNU6-965P	0
RPSAP19	1
OLFM3	11
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	16
ENSG00000233359	4
ENSG00000230864	4
COL11A1	85
SOD2P1	1
ENSG00000230759	5
RNPC3-DT	4
RN7SKP285	0
RNPC3	35
AMY2B	95
ACTG1P4	0
AMY2A	6
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	1
ENSG00000225191	5
ENSG00000215869	14
FTLP17	0
ENSG00000285981	0
CDK4P1	9
LINC01676	24
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	1
LINC01677	0
ENSG00000237480	48
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	11
LINC01661	5
PRMT6	8
NTNG1	64
ENSG00000289612	2
NDUFA4P1	1
VAV3	336
MIR7852	0
VAV3-AS1	2
LINC02785	73
SLC25A24	101
ENSG00000260879	0
ENSG00000280186	1
NBPF4	7
ENSG00000238122	0
SLC25A24P1	6
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	2
ENSG00000283354	19
ST13P21	7
ENSG00000226483	0
FAM102B	109
HENMT1	69
ENSG00000285923	8
PRPF38B	320
FNDC7	19
ENSG00000232971	2
STXBP3	281
ENSG00000228076	0
AKNAD1	25
SPATA42	0
GPSM2	149
CLCC1	66
WDR47	61
ENSG00000237349	0
ENSG00000244716	27
ENSG00000228665	0
RANP5	0
TAF13	45
TMEM167B-DT	5
TMEM167B	53
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	5
CFAP276	5
ELAPOR1	47
SARS1	250
CELSR2	45
PSRC1	93
MYBPHL	5
SORT1	250
PSMA5	169
SYPL2	15
ATXN7L2	39
CYB561D1	26
AMIGO1	22
GPR61	21
ENSG00000254942	0
GNAI3	492
RNU6V	1
ENSG00000225113	0
MIR197	0
GNAT2	8
AMPD2	111
ENSG00000228703	0
RPL7P8	0
GSTM4	64
GSTM2	89
GSTM1	0
ENSG00000260246	0
GSTM5	29
ENSG00000241720	7
GSTM3	24
EPS8L3	9
NDUFA5P10	4
LINC01768	3
ENSG00000235005	2
ENSG00000261055	6
CSF1	19
AHCYL1	214
STRIP1	71
ENSG00000258634	16
ALX3	0
LINC01397	4
UBL4B	0
SLC6A17	21
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	2
KCNC4	94
ENSG00000282852	0
ENSG00000200536	3
RBM15-AS1	15
RBM15	50
LAMTOR5-AS1	64
SLC16A4	13
ENSG00000273373	12
LAMTOR5	67
PROK1	0
ENSG00000270380	0
ENSG00000282887	3
ENSG00000283999	2
CYMP	0
CYMP-AS1	0
KCNA10	2
KCNA2	119
ENSG00000259834	173
ENSG00000288847	220
KCNA3	98
ENSG00000288803	7
NRBF2P3	0
OR11I1P	17
CD53	241
ENSG00000261654	25
ENSG00000232811	17
LRIF1	65
ENSG00000273010	17
CCNT2P1	0
RNA5SP54	0
DRAM2	88
CEPT1	125
ENSG00000272982	0
ENSG00000273221	0
DENND2D	281
CHI3L2	99
CHIAP1	12
CHIAP2	15
CHIA	29
ENSG00000229283	0
ENSG00000232240	0
PIFO	47
CHIAP3	5
HIGD1AP12	10
PGBP	8
OVGP1	12
ENSG00000260948	2
UBE2FP3	0
ENSG00000243960	3
WDR77	16
ATP5PB	331
C1orf162	241
TMIGD3	5
RNU6-792P	0
ADORA3	15
RAP1A	825
LINC01160	8
KRT18P57	0
RNU6-151P	0
INKA2	99
INKA2-AS1	52
ENSG00000284830	20
DDX20	76
KCND3	105
KCND3-IT1	0
KCND3-AS1	0
LINC01750	15
LINC02884	474
TXNP3	1
ENSG00000238761	0
CTTNBP2NL	107
MIR4256	0
WNT2B	31
ENSG00000273483	0
ST7L	275
CAPZA1	700
MRPL53P1	2
RNU7-70P	0
MOV10	63
ENSG00000225075	0
RHOC	180
ENSG00000271810	0
PPM1J	15
PPM1J-DT	4
TAFA3	1
NUTF2P4	0
LINC01356	12
LINC01357	0
ENSG00000228040	2
SLC16A1	54
AKR7A2P1	3
SLC16A1-AS1	35
ENSG00000287807	0
LRIG2-DT	2
LRIG2	69
RLIMP2	0
ENSG00000233839	2
ENSG00000236887	0
MAGI3	51
ENSG00000232499	8
MTND5P20	0
PHTF1	235
ENSG00000232450	5
RSBN1	130
ENSG00000231128	6
PTPN22	200
AP4B1-AS1	0
BCL2L15	21
AP4B1	70
DCLRE1B	69
HIPK1-AS1	21
HIPK1	711
OLFML3	11
ENSG00000270780	0
ENSG00000282048	9
SYT6	27
ENSG00000232895	6
MRPL57P1	0
ENSG00000271419	9
TRIM33	313
ENSG00000226984	3
EIF2S2P5	0
PKMP1	4
BCAS2	121
DENND2C	417
AMPD1	12
RN7SL432P	0
NRAS	225
CSDE1	2951
RNY1P13	14
SIKE1	142
NR1H5P	0
SYCP1	29
TSHB	10
TSPAN2	90
LINC01765	6
ENSG00000285698	2
NGF-AS1	25
NGF	27
ENSG00000287103	2
ENSG00000226973	1
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	87
CASQ2	33
NHLH2	32
HNRNPA1P43	0
LINC01649	41
ENSG00000271143	0
SLC22A15	36
ENSG00000237993	6
MAB21L3	20
LINC01779	6
U3	37
ENSG00000287217	7
ATP1A1	94
ATP1A1-AS1	66
RNU6-817P	0
LINC01762	27
ENSG00000230381	0
ENSG00000224950	4
ENSG00000286276	0
CD58	12
NAP1L4P1	1
MIR548AC	0
IGSF3	9
MIR320B1	0
LINC02868	0
GAPDHP64	3
NEFHP1	11
CD2	141
FTH1P22	3
ENSG00000272715	9
PTGFRN	7
RNA5SP55	1
CD101	29
CD101-AS1	35
TTF2	31
MIR942	0
TRIM45	21
RPS15AP9	1
VTCN1	10
LINC01525	6
ENSG00000271427	0
MAN1A2	10897
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	3
TENT5C	1802
VDAC2P3	3
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	0
GDAP2	196
WDR3	99
SPAG17	31
ENSG00000287980	6
RNA5SP56	8
PSMC1P12	2
ENSG00000229911	3
TBX15	24
ENSG00000226172	0
ENSG00000239216	0
WARS2	54
WARS2-IT1	29
RBMX2P3	7
RPS3AP12	13
WARS2-AS1	35
RPL6P2	31
ENSG00000227712	9
LINC01780	2
RNU1-75P	0
HAO2	10
HAO2-IT1	12
HSD3B2	24
GAPDHP74	6
HSD3BP2	6
GAPDHP23	0
HSD3BP1	8
GAPDHP58	3
HSD3B1	30
GAPDHP32	1
HSD3BP3	4
GAPDHP27	0
HSD3BP4	12
GAPDHP33	3
LINC00622	0
HSD3BP5	0
ZNF697	26
PHGDH	55
HMGCS2	33
REG4	23
NBPF7P	7
PFN1P9	0
NOTCH2P1	13
ADAM30	5
NOTCH2	166
ENSG00000273406	4
RNU6-465P	0
SEC22B	184
ENSG00000274642	0
7SK	0
ENSG00000223804	48
U1	0
NBPF8	30
PFN1P2	7
PDE4DIPP2	36
U2	2
NOTCH2NLR	0
NBPF26	79
ENSG00000287979	8
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	26
RNVU1-4	0
ENSG00000285215	1
PDE4DIPP4	0
ENSG00000275296	1
FCGR1B	13
ENSG00000234998	6
ENSG00000233029	16
H2BP1	1
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	0
SRGAP2C	35
ENSG00000275129	0
SRGAP2-AS1	6
LINC02798	15
ENSG00000228826	6
MTIF2P1	11
ENSG00000272583	2
EMBP1	27
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	1
ENSG00000264145	0
ENSG00000274927	3
NKAIN1P1	0
ENSG00000223495	0
LINC02799	15
ENSG00000203825	19
NBPF17P	21
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	5
RNVU1-18	0
ENSG00000232721	5
ENSG00000223779	4
FAM91A3P	6
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	1
ENSG00000237503	0
FCGR1CP	0
H2BP2	3
H3-2	4
ENSG00000230186	1
RPL22P5	0
FAM72C	0
ENSG00000289318	2
SRGAP2D	14
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	0
ENSG00000237343	0
ENSG00000233586	0
NBPF15	33
PFN1P6	0
ENSG00000229002	0
RNVU1-26	1
RNVU1-2A	5
RNVU1-28	37
PPIAL4F	0
LINC01632	0
ENSG00000224363	1
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	17
ENSG00000271644	0
FAM72D	1
ENSG00000283752	0
LINC01145	7
RNU1-153P	0
ENSG00000281571	6
ENSG00000223612	0
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	1
